i getaccept E*A dH rho ddH Q
271 1 6.843140360018540e-01 1.877681052064872e-04 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 6.855979378317145e-01 2.786727145576151e-05 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 6.882348677062862e-01 -1.463773696741555e-04 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 6.806657018324613e-01 1.719093952488038e-04 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 6.820425832379092e-01 -6.033664158167085e-05 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 6.866344887637272e-01 -1.953466526174452e-04 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 6.885449455868273e-01 -1.058655116139562e-04 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 6.827555089537595e-01 1.538945307402173e-04 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 6.816295975635677e-01 5.557596068683779e-05 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 6.832766984579655e-01 7.680405724386219e-05 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 6.873828958021649e-01 -8.092094867606647e-05 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 6.922424917983294e-01 -2.410259576208773e-04 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 6.932972453449089e-01 4.150490622123471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 6.900445818501713e-01 6.956519700906938e-05 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 6.762015086198675e-01 3.604282273954595e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 6.807456530486929e-01 -1.025362544169184e-04 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 6.899244886131802e-01 -2.063857882603770e-04 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 6.851640682216283e-01 1.556948627694510e-04 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 6.844809989968074e-01 2.702695473999484e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 6.857791490656582e-01 -7.160800032579573e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 6.854594004421419e-01 4.840506426262436e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 6.828954271678436e-01 3.752470092877047e-05 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 6.868515305757310e-01 -1.638670928514330e-04 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 6.822824190221930e-01 1.281614077015547e-04 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 6.884498407447577e-01 -1.025562878567143e-04 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 6.877348990713821e-01 -8.188133506337181e-06 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 6.927304324576395e-01 -1.441793720005080e-04 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 6.870254374009260e-01 7.072997686918825e-05 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 6.856533663393970e-01 2.504293479432818e-05 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 6.815613148347370e-01 1.221218517457601e-04 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 6.934671091902291e-01 -2.661031285242643e-04 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 6.901277492179698e-01 1.746575162542285e-05 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 6.855316421779321e-01 1.100911376852309e-04 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 6.909818506202186e-01 -7.455226477759425e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 6.917330374982564e-01 -1.409341675753240e-04 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 6.860122503249727e-01 1.102539172279648e-04 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 6.894447177039675e-01 2.016429334616987e-05 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 6.921353468582603e-01 1.352520212094532e-05 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 6.972481003359028e-01 -1.661427359067602e-04 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 6.973337495819738e-01 9.823959317145636e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 6.915516437115170e-01 6.032765668351203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 6.957548716294794e-01 -6.550605576194357e-06 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 6.969414115726908e-01 2.218980898760492e-05 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 6.909114871248747e-01 1.308661112489062e-04 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 6.908858480292899e-01 -8.262943993031513e-06 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 6.885190856773533e-01 9.052970926859416e-05 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 6.882330611208685e-01 -9.160521585727111e-07 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 6.897619895521917e-01 -7.398128400382120e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 6.890872301653516e-01 3.756594469450647e-05 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 6.944586584388803e-01 -8.885509032552363e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 6.927726978964879e-01 -4.950046695739729e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 6.899180698405268e-01 2.702484016481321e-05 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 6.968093736189198e-01 -6.161501914903056e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 7.001442449865404e-01 -1.468031632612110e-04 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 6.925397733051211e-01 1.685625475147390e-04 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 6.936972512053551e-01 -1.100166846299544e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 6.946761514749747e-01 -1.046094366756734e-04 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 6.943233422561544e-01 7.745135098957689e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 6.944191530762145e-01 -1.215460524690570e-04 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 6.925233034473022e-01 1.597090904397191e-04 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 6.849431985539438e-01 2.041279449258582e-04 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 6.843766891493661e-01 -1.238443401234690e-04 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 6.849644193823866e-01 1.104395441871020e-04 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 6.849912424269663e-01 -6.105627835495397e-05 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 6.884563669076726e-01 -4.333409651735565e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 6.907427983952981e-01 -5.540187248698203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 6.880508765627389e-01 1.392408739775419e-04 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 6.893559099738276e-01 1.287233226321405e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 6.865670531541479e-01 3.644057233032072e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 6.828405919722391e-01 3.662598828668706e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 6.758102481990519e-01 2.250762154289987e-04 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 6.760356192845982e-01 3.344460401422111e-05 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 6.724649813867039e-01 1.692600953902001e-04 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 6.804121423537113e-01 -1.483129335611011e-04 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 6.773112403967213e-01 -2.302524990227539e-06 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 6.767765585208890e-01 2.879700878111180e-05 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 6.776992974885516e-01 5.263880302663893e-05 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 6.781947892172635e-01 -2.259353095723782e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 6.791236836560268e-01 -2.086545464408118e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 6.836770511425052e-01 -5.085652173875133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 6.850634590959457e-01 -1.357350593025330e-04 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 6.839348658868047e-01 2.037025751633337e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 6.774436119136826e-01 1.714611544230138e-04 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 6.809087243998471e-01 -1.073901194104110e-04 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 6.824087523942645e-01 -4.532430921244668e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 6.911939726560871e-01 -1.406694836987299e-04 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 6.844719758600745e-01 1.402482657795190e-04 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 6.830918653351814e-01 5.688845703843981e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 6.854869614688406e-01 -5.674559997714823e-05 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 6.867028669312254e-01 -7.208297211036552e-05 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 6.904080291717226e-01 -1.126772849602276e-04 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 6.852702050835410e-01 1.372253054796602e-04 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 6.825940853919029e-01 3.032580207218416e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 6.841586737415001e-01 -8.823464941087877e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 6.834619286336703e-01 2.710968237806810e-05 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 6.843662278555970e-01 1.140428594226250e-05 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 6.852278963971676e-01 9.451495043322211e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 6.842058143937747e-01 1.136707605837728e-04 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 6.873172973623199e-01 -3.112011108896695e-05 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 6.862578408024983e-01 1.380830326525029e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 6.820640203048770e-01 2.353199306526221e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 6.859723058240351e-01 -7.947866197355324e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 6.794019913973894e-01 1.448366974727833e-04 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 6.847454739845753e-01 -1.829513457778376e-04 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 6.907839974392274e-01 -1.496168906669482e-04 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 6.936071791602166e-01 -2.877698716474697e-05 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 6.899928300386327e-01 4.858996362600010e-05 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 6.868980994760189e-01 6.048138129699510e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 6.904710519144943e-01 -1.767726835169015e-04 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 6.901686434453376e-01 -8.938617065723520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 6.914576641094797e-01 5.432942089100834e-06 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 6.856912930088672e-01 1.144477182606352e-04 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 6.935530591883405e-01 -1.786659659046563e-04 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 6.932464194453414e-01 2.902398773585446e-05 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 6.976218781458579e-01 -7.176378676376771e-05 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 6.868993792356629e-01 1.225366977450904e-04 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 6.893971240020346e-01 1.201181803480722e-04 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 6.897964729063812e-01 1.418230021954514e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 6.895717564907640e-01 -6.576777832378866e-05 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 6.915150479135448e-01 -1.448937882742030e-04 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 6.912286217555101e-01 -3.428589479881339e-06 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 6.901643836855995e-01 5.670277187164174e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 6.966339662851887e-01 -1.589081703059492e-04 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 7.032086628115787e-01 -1.147661232607788e-04 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 6.976675101757610e-01 2.898151797126047e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 6.942883960182098e-01 4.608063136402052e-06 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 6.950371704108380e-01 -6.875901271996554e-05 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 7.007807555670331e-01 -1.614116918062791e-04 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 6.920754051002179e-01 1.499846866863663e-04 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 6.918414899979488e-01 9.020987181429518e-05 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 6.823400734099014e-01 2.467065387463663e-04 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 6.839758363483861e-01 -3.146312610624591e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 6.863781076316277e-01 2.465657598804682e-05 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 6.835005336684606e-01 9.526299163553631e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 6.841971290874236e-01 -9.340612177766161e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 6.887198560446165e-01 -4.935364177072188e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 6.951680436605951e-01 -1.645678721615695e-04 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 6.958600194533962e-01 -3.142678542644717e-05 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 6.953759770207730e-01 -1.044587315846002e-04 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 6.935584607477023e-01 -2.057069923466770e-05 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 6.933119248589589e-01 -1.715541566227330e-05 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 6.926054894856840e-01 4.866871222475311e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 6.859213487079049e-01 1.982893272725050e-04 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 6.851820068992045e-01 9.271911949326750e-06 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 6.837502539289657e-01 -5.779552338935900e-06 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 6.862398249355165e-01 -1.143070230682497e-04 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 6.880263114351278e-01 -4.693771643360378e-05 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 6.856100248786496e-01 7.787123195157619e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 6.877076405205371e-01 3.286901846877299e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 6.944221779304840e-01 -1.204891314046108e-04 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 6.871234933046330e-01 1.827386531658703e-04 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 6.799704673077498e-01 1.404667273163795e-04 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 6.864614457641112e-01 -1.407335093972506e-04 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 6.875784458063061e-01 1.680552031757543e-05 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 6.873796237378944e-01 -4.658226953324629e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 6.887271879467126e-01 -1.411689117958304e-05 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 6.902473181019708e-01 -9.181380119116511e-05 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 6.887091075572657e-01 -9.263976608053781e-06 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 6.899120798475332e-01 2.837456304405350e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 6.945631725332279e-01 -1.211366061397712e-04 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 6.909450914509656e-01 1.220923168148147e-04 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 6.904569140560467e-01 2.554287675593514e-06 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 6.893056654979240e-01 -2.525838772271527e-05 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 6.923642597242466e-01 -3.301540800748626e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 6.904692759814131e-01 4.039709801872959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 6.856075627415553e-01 2.145989074051613e-04 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 6.858213544784381e-01 -1.983257870961097e-04 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 6.889911456755069e-01 2.750513522187248e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 6.836824557665659e-01 1.195853310491657e-04 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 6.847674997915321e-01 3.150763950543478e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 6.796250200173048e-01 2.092069771606475e-04 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 6.811639953466703e-01 3.579386066121515e-05 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 6.783459438558143e-01 -6.470741300290683e-05 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 6.878382453939077e-01 -1.045352964865742e-04 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 6.886081990875477e-01 -4.527596047410043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 6.835318015972072e-01 1.085975009118556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 6.826554108453219e-01 2.898295315389987e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 6.809236310602198e-01 4.415071725816233e-05 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 6.835881665016190e-01 -6.078817386878654e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 6.852086926687410e-01 -1.572427390783560e-05 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 6.873427192622873e-01 -8.601127137808362e-05 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 6.834295917482631e-01 6.276111798797501e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 6.852389269130901e-01 6.832128747191746e-06 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 6.839450099011177e-01 5.290031367621850e-05 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 6.899635898520630e-01 -5.507668720383663e-05 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 6.877103119706002e-01 1.591784803167684e-05 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 6.939879821225620e-01 -5.541345672099851e-05 1.000000000000000e+00 NA -0.000000000000000e+00
