i getaccept E*A dH rho ddH Q
9314 1 6.894113958228827e-01 5.003829892302747e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9315 1 6.859236306397851e-01 4.369178441265831e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9316 1 6.892867387746905e-01 -4.904144202555472e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9317 1 6.979795336345559e-01 -6.005357522553822e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9318 1 6.862400200402516e-01 6.592707632080419e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9319 1 6.978311535193049e-01 -3.048256917281833e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9320 1 6.994057353704348e-01 2.502111351532221e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9321 1 7.000556228797939e-01 -5.211023108131485e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9322 1 7.004967385260263e-01 1.174714748231054e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9323 1 7.008143916895779e-01 -2.461557005517534e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9324 1 6.893757191933432e-01 9.155169982477673e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9325 1 6.784486050961559e-01 6.769837546016788e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9326 1 6.894797957786196e-01 -8.973800163403212e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9327 1 6.898928382021545e-01 -8.334740414284170e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9328 1 6.910312411406034e-01 2.457104733366577e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9329 1 6.961913079158306e-01 -7.268009881045145e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9330 1 6.843530453376880e-01 3.217948165001872e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9331 1 6.773665619997633e-01 7.274607514773379e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9332 1 6.824371076200977e-01 -1.317942042078357e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9333 1 6.655183702577900e-01 7.495750764974218e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9334 1 6.811869737765266e-01 -4.312802548156469e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9335 1 6.759897916212467e-01 -2.105024350385065e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9336 1 6.598666157837614e-01 1.138335996984097e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9337 1 6.674619650547404e-01 -8.725428210709651e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9338 1 6.691446974702067e-01 4.436780272953911e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9339 1 6.861867389152425e-01 -1.023055056066369e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9340 1 6.870350025994325e-01 -3.690679432111210e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9341 1 6.951722278180532e-01 -6.153603544589714e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9342 1 6.857364909042689e-01 2.635780856508063e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9343 1 6.820427467532733e-01 4.184539875495830e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9344 1 6.883622876463722e-01 -7.607365591866255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9345 1 7.015048880910852e-01 -7.511127387260785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9346 1 6.943085503724351e-01 5.698877885151887e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9347 1 7.007609640256041e-01 -6.147407202661270e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9348 1 6.909655001619774e-01 5.483960558194667e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9349 1 6.878440995695128e-01 2.735267707976163e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9350 1 6.878311585449080e-01 -5.317104069035850e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9351 1 6.762520480915991e-01 5.636129731101391e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9352 1 6.826370048264915e-01 -1.181021366392088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9353 1 6.793683616096154e-01 1.353132211079355e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9354 1 6.786653535626243e-01 8.263159315902158e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9355 1 6.743349570690322e-01 1.904408327391138e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9356 1 6.864549468478006e-01 -1.956933715518971e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9357 1 6.923683063543509e-01 -4.122899849789974e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9358 1 6.876153113925634e-01 2.173743996536359e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9359 1 6.865120331757840e-01 -1.336375544269686e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9360 1 6.828538052212776e-01 -4.657554200093728e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9361 1 6.877239584210375e-01 -6.686124379484681e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9362 1 6.803467616936306e-01 3.620591996877920e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9363 1 6.807473021276993e-01 5.300439738675777e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9364 1 6.960129592230336e-01 -9.086739282793133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9365 1 6.866858177532018e-01 1.554586879137787e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9366 1 6.908258131790219e-01 -3.083971023443155e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9367 1 6.874956690346599e-01 1.943125721481920e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9368 1 6.920909196932019e-01 -2.960630877169024e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9369 1 6.909768753317043e-01 2.165998898817634e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9370 1 6.903304285935664e-01 -2.479500017216196e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9371 1 6.976879170822183e-01 -3.901749823853606e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9372 1 7.074517055303304e-01 -6.951289265089144e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9373 1 7.018595088974833e-01 1.674820623520645e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9374 1 6.947848800365152e-01 8.138974590110593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9375 1 6.910492325190060e-01 5.806664739793632e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9376 1 6.768300484947277e-01 8.410473446929245e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9377 1 6.946013378037241e-01 -5.957040912107914e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9378 1 6.979619082869620e-01 -2.366914668527897e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9379 1 6.928631131803271e-01 -2.339726279387833e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9380 1 6.894842112943240e-01 5.016218392484006e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9381 1 6.897791872924293e-01 2.377174814682803e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9382 1 6.978536425139004e-01 -4.069802093908947e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9383 1 6.907040707227914e-01 4.849213951274578e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9384 1 6.980615814656655e-01 -1.611740572116105e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9385 1 7.020156753440380e-01 -9.262556432076963e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9386 1 6.983509959908896e-01 1.123473816733167e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9387 1 6.873355943263955e-01 6.820641942795191e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9388 1 6.885277505873271e-01 -5.167284598428523e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9389 1 6.930063798904782e-01 -4.735854577120335e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9390 1 6.864559808555981e-01 4.177619325673732e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9391 1 6.947070516203437e-01 -3.729793684215110e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9392 1 6.852709257333025e-01 2.101626250805566e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9393 1 6.860419634331452e-01 4.285462637199089e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9394 1 6.806649519103987e-01 5.563647755479906e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9395 1 6.864955390673204e-01 -2.721737428146298e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9396 1 6.953105418836094e-01 -6.996349384280620e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9397 1 6.777362554927366e-01 1.140228935128107e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9398 1 6.749436763387220e-01 2.021491354753380e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9399 1 6.885533222948516e-01 -1.101716432003741e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9400 1 6.963593293515605e-01 -1.392295894220297e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9401 1 6.981063063180564e-01 -2.546595806052210e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9402 1 7.111817103254821e-01 -8.357955698556907e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9403 1 6.934873246658181e-01 1.041504137901939e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9404 1 7.090859508289183e-01 -1.181675281713979e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9405 1 6.987126547271099e-01 2.898342881962890e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9406 1 6.961761133476709e-01 1.757365862431470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9407 1 6.988516443649854e-01 -2.135086333510117e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9408 1 7.130722809875421e-01 -1.286199444621161e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9409 1 7.111001996487142e-01 3.484749254312192e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9410 1 7.150620204179640e-01 1.146226077253232e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9411 1 7.041886587315784e-01 3.698402974805504e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9412 1 6.976452840357832e-01 3.097176590927120e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9413 1 6.908487099391716e-01 2.828536344168242e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9414 1 6.920502417353880e-01 4.514969191404816e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9415 1 6.896218229259110e-01 -4.485911404117360e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9416 1 6.862092010193308e-01 -8.696204531588592e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9417 1 6.837482881360734e-01 1.807430453482084e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9418 1 6.867248870687934e-01 -3.321831627545180e-07 1.000000000000000e+00 NA -0.000000000000000e+00
9419 1 6.881975704759369e-01 4.863276490141288e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9420 1 6.967833158586885e-01 -7.366794693552947e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9421 1 6.850063403534291e-01 1.034653612350667e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9422 1 7.022932231778480e-01 -1.346019573702506e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9423 1 7.003169246957430e-01 3.562489473551977e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9424 1 6.857019989972095e-01 6.756620928172197e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9425 1 6.871584750242634e-01 -2.211713558608608e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9426 1 6.934719966445704e-01 -3.841221200673317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9427 1 6.936113216432880e-01 -2.751001875367365e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9428 1 6.842686952458716e-01 3.943931574212911e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9429 1 6.996945206494123e-01 -5.401025327955722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9430 1 6.955091431307704e-01 -7.768912382744020e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9431 1 7.013952732367059e-01 -6.201758878887631e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9432 1 6.831456885865412e-01 9.780927280189644e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9433 1 6.816816953963887e-01 1.496827030678105e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9434 1 6.841810600320570e-01 -1.128128565142106e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9435 1 6.890674663604845e-01 -4.446421507964260e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9436 1 6.886714336068619e-01 -3.041384866264707e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9437 1 6.859156850847965e-01 2.995113823089923e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9438 1 6.886313096590523e-01 -7.487191851396346e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9439 1 6.858143389647640e-01 -1.669722678343533e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9440 1 6.890272005192047e-01 -2.744398580034613e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9441 1 6.997121684702250e-01 -6.459471251218929e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9442 1 7.004552505017347e-01 -5.708369985768513e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9443 1 7.014596497921020e-01 -5.175552814762341e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9444 1 7.042535407575403e-01 -1.962932083188207e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9445 1 7.060493263498508e-01 -1.037506058310100e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9446 1 7.008147081268424e-01 1.446203577870619e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9447 1 7.088814815121898e-01 -9.061318132808083e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9448 1 7.152547869358560e-01 -1.617829138922389e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9449 1 7.022967106635019e-01 7.263666793733137e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9450 1 6.991250715494722e-01 8.537892995263974e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9451 1 7.003180123972205e-01 -1.102801002161868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9452 1 7.039548962884568e-01 -1.772472523953184e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9453 1 6.864921044235885e-01 9.140695715359470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9454 1 6.838862976521678e-01 6.523561978610815e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9455 1 6.892231815351337e-01 -3.670273463285412e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9456 1 6.892361127444190e-01 -2.663254167600826e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9457 1 6.911342659019262e-01 -1.533406066300813e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9458 1 6.862977368001166e-01 -6.436079729610356e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9459 1 6.874280664122987e-01 1.188653845929366e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9460 1 6.888768893235011e-01 -1.602664451638702e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9461 1 6.875899674989061e-01 2.212565300396818e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9462 1 6.881807614457123e-01 2.785086189760477e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9463 1 6.872432132690836e-01 -5.155751250640606e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9464 1 6.765497696006151e-01 5.346374587134051e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9465 1 6.622784636111212e-01 3.869554507218709e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9466 1 6.768738445218130e-01 -1.233460052390001e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9467 1 6.810561780722187e-01 -2.023366846515273e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9468 1 6.863211402292655e-01 -1.368568655379931e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9469 1 6.767889782108674e-01 7.543214746874582e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9470 1 6.739048107471792e-01 1.438731032976648e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9471 1 6.823969272830077e-01 -2.293922352691879e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9472 1 6.837964441082225e-01 -1.213738210026349e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9473 1 6.981655533398026e-01 -1.033048026783945e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9474 1 7.000898542931236e-01 -1.719400870570098e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9475 1 7.036010084812070e-01 6.601091399716097e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9476 1 7.010775578880023e-01 2.178155955334660e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9477 1 7.112944892452330e-01 -7.473168284377607e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9478 1 7.146988869110991e-01 7.863049859224702e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9479 1 7.028294071448868e-01 7.434369535985752e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9480 1 6.992592898387469e-01 4.111186694899516e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9481 1 6.886764235675960e-01 5.768148207607737e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9482 1 6.898906260448394e-01 -2.518966880415974e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9483 1 6.766286809586030e-01 8.344036655216769e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9484 1 6.846218696732447e-01 2.124180286955379e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9485 1 6.803735059849446e-01 3.619939843702014e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9486 1 6.989914437094976e-01 -8.707470897206804e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9487 1 6.902101945192537e-01 6.816312816226855e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9488 1 6.824763110691794e-01 6.440798006224213e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9489 1 6.808195104732087e-01 -6.490669875347521e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9490 1 6.858521915359846e-01 -5.769909216724045e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9491 1 6.881161829231539e-01 1.353834409201227e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9492 1 7.016377073261304e-01 -4.695006850852224e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9493 1 6.888157862437759e-01 7.831951324988040e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9494 1 6.857535366670670e-01 1.043074325934867e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9495 1 6.754276854842161e-01 1.278567062854563e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9496 1 6.711380722014963e-01 3.086006472585723e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9497 1 6.692588956032293e-01 8.353990779141895e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9498 1 6.757344066870489e-01 -3.978671952609147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9499 1 6.794563633263114e-01 -6.165967965898744e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9500 1 6.840936977155861e-01 -1.727235780890624e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9501 1 6.749647744678985e-01 9.769514394974976e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9502 1 6.773005011240312e-01 -3.457169032117235e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9503 1 6.711430076705277e-01 8.876655351741647e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9504 1 6.799993972060381e-01 -4.791093465428276e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9505 1 6.777374242007659e-01 -1.269989411412098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9506 1 6.727736154842848e-01 4.507613584792125e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9507 1 6.744459907130462e-01 -1.692107707640389e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9508 1 6.729149551795077e-01 8.859888112056069e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9509 1 6.784224979644274e-01 -7.401875973300776e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9510 1 6.760272369643358e-01 7.377161182375858e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9511 1 6.718808500343334e-01 3.180443127348553e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9512 1 6.685668268398152e-01 1.415963447470858e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9513 1 6.692049581741931e-01 -5.207076560509449e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9514 1 6.730616756093901e-01 -2.107025466102641e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9515 1 6.745340759986510e-01 9.502612101641716e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9516 1 6.813184270827485e-01 -8.789183266344480e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9517 1 6.806088475631631e-01 2.878463828892563e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9518 1 6.820510386815288e-01 4.294786504033254e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9519 1 6.826793465586359e-01 2.189553151765722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9520 1 6.875575405381320e-01 -2.162038822461909e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9521 1 6.716899298004195e-01 1.066515671936941e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9522 1 6.752494123789381e-01 -2.503219752725272e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9523 1 6.819764670794359e-01 -1.403089640916733e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9524 1 6.790937155406540e-01 -2.575003554738942e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9525 1 6.767470543411935e-01 1.662300428506569e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9526 1 6.773062691232423e-01 -2.022203057094885e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9527 1 6.815637478020140e-01 -5.539176345337182e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9528 1 6.864281924599839e-01 -3.717733693520131e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9529 1 6.771830697774328e-01 2.145885810023174e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9530 1 6.869243270203986e-01 -7.643615322194819e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9531 1 6.818204948101796e-01 5.175784554012353e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9532 1 6.809023877307365e-01 -2.643699758664297e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9533 1 6.823004576738702e-01 -8.793617325864034e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9534 1 6.908138336709486e-01 -5.884942584089004e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9535 1 6.897697340362736e-01 -5.331528154783882e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9536 1 6.966431820930468e-01 -1.965095407285844e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9537 1 6.845678443436395e-01 1.107564155518048e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9538 1 6.915453396204285e-01 -4.899366331301280e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9539 1 6.912522115374167e-01 4.418603953126876e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9540 1 6.937728941295249e-01 -5.235847606854804e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9541 1 6.919957299471379e-01 2.671718038982362e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9542 1 6.936506121212975e-01 6.975432370381895e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9543 1 6.977347643635029e-01 1.059308419826266e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9544 1 6.907005235896878e-01 6.049835269550385e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9545 1 6.938315333545007e-01 -1.638611183807370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9546 1 6.960759484220114e-01 -2.127153084074962e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9547 1 7.048261060431285e-01 -2.821924294948985e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9548 1 7.039868722986518e-01 -9.329399972557439e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9549 1 6.915395087792495e-01 7.153255683078896e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9550 1 6.824894982393266e-01 4.737422091238841e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9551 1 6.911787298263077e-01 -8.460704293611343e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9552 1 6.940424781845804e-01 -4.840730548494321e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9553 1 6.945587671651543e-01 -6.380364538927097e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9554 1 6.870905588025060e-01 6.039718027750496e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9555 1 6.941525465629527e-01 -4.339522115515138e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9556 1 6.954371702464435e-01 9.163490176433697e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9557 1 6.901632512833555e-01 3.476504025456961e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9558 1 6.896937567822252e-01 1.104553916775330e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9559 1 6.786151483318453e-01 4.961809759151947e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9560 1 6.782685462417208e-01 3.479359634184220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9561 1 6.787298506618744e-01 -3.667060514089826e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9562 1 6.774934781469424e-01 -2.846577285708918e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9563 1 6.819562509760075e-01 3.032272820746584e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9564 1 6.886504706179469e-01 -5.471434701576072e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9565 1 6.962645464017194e-01 6.558275345014408e-08 1.000000000000000e+00 NA -0.000000000000000e+00
9566 1 6.917982574424283e-01 6.247365308809094e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9567 1 6.812818170052923e-01 2.445785162308312e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9568 1 6.777519192492159e-01 1.387315660394961e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9569 1 6.783771531329739e-01 3.185309651598800e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9570 1 6.906428069169591e-01 -6.755065805919003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9571 1 6.864947029284938e-01 5.859709517608280e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9572 1 7.081568288869757e-01 -1.167866785181104e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9573 1 7.008097656958112e-01 2.439601394144120e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9574 1 7.020344660689904e-01 3.738702253031079e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9575 1 6.860723772427361e-01 3.870762975566322e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9576 1 6.781704008594205e-01 5.723076014874096e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9577 1 6.839840680323747e-01 -3.899863258993719e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9578 1 6.872104126265584e-01 -6.787488086956728e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9579 1 6.826001212032812e-01 2.844532059498306e-05 1.000000000000000e+00 NA -0.000000000000000e+00
