i getaccept E*A dH rho ddH Q
7454 1 6.055588017736817e-01 -4.974454532202799e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7455 1 6.049345267076915e-01 -9.189981483359588e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7456 1 6.010720190426264e-01 -1.334014768872294e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7457 1 6.123354881693400e-01 -2.987176139868097e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7458 1 6.002492410080641e-01 6.150306558083685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7459 1 5.983288677618497e-01 5.563199692915077e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7460 1 6.038336551760854e-01 -2.342929883525358e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7461 1 5.912541768689086e-01 2.836429234776006e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7462 1 5.862235932904689e-01 -1.026148242999625e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7463 1 5.923694874909941e-01 -3.188410801158170e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7464 1 5.954222767166778e-01 -7.504844234063057e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7465 1 5.870083197767056e-01 -2.892173824875499e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7466 1 5.742132078379371e-01 6.213397887222527e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7467 1 5.820022780117601e-01 -3.727211446857837e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7468 1 5.819469181030570e-01 2.359328846068820e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7469 1 5.700623004779897e-01 7.659519178560004e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7470 1 5.782809800010767e-01 -2.895577767958457e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7471 1 5.898548725985149e-01 -2.799767003125453e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7472 1 6.001918869193188e-01 -1.551128707433236e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7473 1 5.938210128962964e-01 3.012675938407483e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7474 1 5.935580843493538e-01 5.967353490632377e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7475 1 6.010064266974879e-01 -2.239762602584960e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7476 1 6.130564503964864e-01 -2.763160682661692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7477 1 6.114866108919317e-01 1.045178305503214e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7478 1 5.915853390541260e-01 7.757699040666921e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7479 1 5.895671569210372e-01 -1.428009568371635e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7480 1 5.822395759467525e-01 4.548708329821238e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7481 1 5.775069547036293e-01 5.628225153486710e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7482 1 5.904725841585275e-01 -8.945433364715427e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7483 1 5.799795271195389e-01 7.469953447980515e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7484 1 5.890277439177144e-01 -5.120108426126535e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7485 1 5.698739269310018e-01 9.785599354472652e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7486 1 5.870766280319796e-01 -1.164969016826944e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7487 1 5.757457949884262e-01 3.454300508565211e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7488 1 5.853166739254070e-01 1.088305043595028e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7489 1 5.892700039708632e-01 -2.051566139016359e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7490 1 5.879535745940986e-01 2.439114268781850e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7491 1 5.832179492052441e-01 -1.296154027841112e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7492 1 5.720258843695163e-01 4.439179110704572e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7493 1 5.809213057310099e-01 -4.727914665636490e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7494 1 5.949025844587765e-01 -6.596068351427675e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7495 1 5.803329243746365e-01 2.617342511257448e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7496 1 5.792179801808310e-01 -2.703643576751347e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7497 1 5.763450232738732e-01 3.550028623067192e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7498 1 5.679916661141053e-01 6.360330348798016e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7499 1 5.776614720359287e-01 -4.089778758498142e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7500 1 5.564810455843747e-01 1.048809247095051e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7501 1 5.758453673963621e-01 -6.551267506438307e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7502 1 5.777381042505502e-01 -5.081290055386489e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7503 1 5.859225470280740e-01 -5.863790647708811e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7504 1 5.853019432680775e-01 -1.866849879661459e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7505 1 5.984369898055757e-01 -3.848199344247405e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7506 1 5.777516330532838e-01 5.782511834695470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7507 1 5.792897154785701e-01 6.535263764817500e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7508 1 5.864312434756893e-01 -4.527864803094417e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7509 1 5.880912372560186e-01 -1.206276169796183e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7510 1 5.811886981770535e-01 9.177850643027341e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7511 1 5.877121691046694e-01 -1.634815066609008e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7512 1 5.815892241772400e-01 2.259291954942455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7513 1 5.799021253239081e-01 2.331138489353179e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7514 1 5.625489328420450e-01 7.159601773309987e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7515 1 5.647873492549349e-01 3.870712748721417e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7516 1 5.776393522411165e-01 -4.327952728999662e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7517 1 5.765324345896425e-01 -1.639151514609694e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7518 1 5.875532990600251e-01 -7.446820995937742e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7519 1 5.727799382471754e-01 8.496975192429090e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7520 1 5.876880217653564e-01 -5.804312036161718e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7521 1 5.647101521121940e-01 8.975275250122650e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7522 1 5.898866977761075e-01 -8.542892737750662e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7523 1 5.865526807586631e-01 8.615341130280285e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7524 1 5.946192322399003e-01 -4.754883616442385e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7525 1 5.842389295656445e-01 3.144229935969634e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7526 1 5.942796809004292e-01 1.487846770942269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7527 1 6.074197455354252e-01 -8.185489309653349e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7528 1 6.084635922943195e-01 -3.160205051244702e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7529 1 6.108002189609512e-01 -1.411562539033184e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7530 1 6.095659438659724e-01 7.943313903524540e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7531 1 5.913552836943363e-01 1.034081551551935e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7532 1 5.902235283951189e-01 1.010364712783485e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7533 1 5.824880469727313e-01 4.473906619750778e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7534 1 5.878643402103709e-01 1.905770318444411e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7535 1 5.890978262715976e-01 -1.966767808880832e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7536 1 5.905698402794244e-01 -1.040768893290078e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7537 1 5.901943231836233e-01 -7.114682148312568e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7538 1 5.796225481828029e-01 1.248696298716823e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7539 1 6.045068167937762e-01 -1.217747262671764e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7540 1 6.011909425768949e-01 2.322750378880301e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7541 1 5.973241708097287e-01 7.626418437212124e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7542 1 6.003265974360733e-01 1.742428253237449e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7543 1 6.044398305479137e-01 -2.910175339820853e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7544 1 5.911586899736506e-01 2.707851194827526e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7545 1 5.985075187036772e-01 9.254040378436912e-08 1.000000000000000e+00 NA -0.000000000000000e+00
7546 1 6.071147686054095e-01 -4.845878720516339e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7547 1 6.019962191009329e-01 1.272517215511471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7548 1 6.152420606273565e-01 -4.030729974147107e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7549 1 6.109718728281273e-01 -9.431738817511359e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7550 1 6.166193310885028e-01 -5.492414607033425e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7551 1 6.116607472173384e-01 2.959835728688631e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7552 1 6.092962553008685e-01 4.307554263505153e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7553 1 6.197163403656923e-01 -3.284953254478751e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7554 1 6.146191022324486e-01 2.700573872971290e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7555 1 5.934229733756793e-01 9.192244283440232e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7556 1 5.992714940045510e-01 -2.088576275127707e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7557 1 5.800530568933244e-01 7.634345479345939e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7558 1 5.819555389269360e-01 -1.822870103751484e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7559 1 5.659748556570012e-01 6.321004366327543e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7560 1 5.782202394103109e-01 -1.014853792185022e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7561 1 5.870960330340464e-01 -3.993256609646778e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7562 1 5.822710199761293e-01 7.120551117623108e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7563 1 5.683926620769121e-01 7.352361899393145e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7564 1 5.738932810058577e-01 -7.462876510544447e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7565 1 5.850260567051946e-01 -1.438316553503682e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7566 1 5.832024522736019e-01 1.710202968752128e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7567 1 5.717040591695532e-01 4.295878352422733e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7568 1 5.912178087606214e-01 -8.099183537524368e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7569 1 5.926546931661227e-01 2.969837214550353e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7570 1 5.745925900780109e-01 8.429258855358057e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7571 1 5.864100897428052e-01 -2.362751592954737e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7572 1 5.706129224817338e-01 4.661728803512233e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7573 1 5.819166478663957e-01 -3.030988477803476e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7574 1 5.900133949093088e-01 -1.234321030096908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7575 1 5.805956089387532e-01 -3.112591002718545e-07 1.000000000000000e+00 NA -0.000000000000000e+00
7576 1 5.958603748091816e-01 -7.179425597314548e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7577 1 5.811586398854873e-01 5.702176667909953e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7578 1 5.844421970103020e-01 5.619704757009458e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7579 1 5.716873595928498e-01 4.013676880276762e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7580 1 5.758973298859562e-01 3.129198876195005e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7581 1 5.862387631266037e-01 -5.859760517523682e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7582 1 5.882617384676062e-01 -1.808747856557602e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7583 1 5.888778688884931e-01 -3.443915375100914e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7584 1 5.943561444702639e-01 -3.061861434616731e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7585 1 5.758977633226801e-01 8.587988236286037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7586 1 5.851331402656977e-01 -4.186900514469016e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7587 1 5.934675638217017e-01 -5.466677748700022e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7588 1 5.982008096098890e-01 -5.756637415288424e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7589 1 5.777910553686598e-01 1.207097025144321e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7590 1 5.871613987503037e-01 -8.364925588466576e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7591 1 6.019701270521767e-01 -5.016178852201847e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7592 1 5.999091132419015e-01 3.500503453324200e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7593 1 5.993423274718275e-01 2.810240766848437e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7594 1 5.661514640805865e-01 1.222534979206102e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7595 1 5.811551068370838e-01 -3.545815457073331e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7596 1 5.817408714907193e-01 1.846289728746342e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7597 1 5.787293088867487e-01 3.344061451571179e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7598 1 5.832725732487825e-01 -3.646436266535602e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7599 1 5.879593115293027e-01 -2.145054304492078e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7600 1 5.872449450535049e-01 1.360291639684874e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7601 1 5.837145443230650e-01 8.947547030402347e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7602 1 5.902464074586373e-01 -2.280864600834320e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7603 1 5.826659590675878e-01 3.989950550931098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7604 1 6.044571675947212e-01 -9.941480993802543e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7605 1 6.000265302085473e-01 -2.790394069052127e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7606 1 6.025566532428338e-01 -2.682847707546898e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7607 1 5.910209352142507e-01 5.904781164645101e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7608 1 6.081972068045277e-01 -1.016563753637456e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7609 1 5.966142823267870e-01 2.959147423098329e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7610 1 6.011853356736899e-01 -3.589019274841121e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7611 1 5.980589228855288e-01 1.004806335913599e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7612 1 5.986187221851946e-01 4.331758873377112e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7613 1 6.138703721092581e-01 -1.090629016289313e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7614 1 5.927415614641383e-01 9.995196433010278e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7615 1 6.020222381407504e-01 -4.535572861641413e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7616 1 5.745337651738203e-01 9.516237560092122e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7617 1 5.954096918365031e-01 -1.131027211158653e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7618 1 5.917221348541046e-01 3.150100792481680e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7619 1 5.716770606418107e-01 7.821784151929023e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7620 1 5.788818684147152e-01 -6.615781512664398e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7621 1 5.898374266384179e-01 -3.712060561156250e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7622 1 5.794902585737758e-01 9.615925591788255e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7623 1 5.863547141671072e-01 -3.958195088671346e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7624 1 5.751394031673668e-01 5.382748145166261e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7625 1 5.797107467709640e-01 -2.055343043139146e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7626 1 5.860103674275701e-01 -5.386510952121171e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7627 1 5.997190781549957e-01 -4.722199287243711e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7628 1 5.967863914484234e-01 -2.012643017224036e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7629 1 6.015716553555923e-01 1.066856543729955e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7630 1 5.954902158609848e-01 4.571852628032502e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7631 1 5.876248564011688e-01 3.692413679345918e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7632 1 5.935440898185115e-01 -1.419568934579729e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7633 1 5.862224343829846e-01 9.525025006951182e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7634 1 5.920874708167040e-01 1.278210561395099e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7635 1 5.727226873872726e-01 9.120840331888758e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7636 1 5.678594531765458e-01 8.897977977539995e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7637 1 5.689441900069703e-01 4.123137387068709e-07 1.000000000000000e+00 NA -0.000000000000000e+00
7638 1 5.787866361418752e-01 -7.585957700939616e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7639 1 5.845534561581905e-01 -2.241629840682435e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7640 1 5.902912010485579e-01 8.473758953186916e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7641 1 5.920050402400949e-01 -2.906327449636592e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7642 1 5.981478290744215e-01 -6.723884553139214e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7643 1 5.926512334902354e-01 9.671385669207666e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7644 1 6.037508358070358e-01 -6.643053507104923e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7645 1 5.964952704079711e-01 4.801225304618129e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7646 1 5.922824804419675e-01 2.256910738651641e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7647 1 5.910508449824508e-01 1.380795993100037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7648 1 5.961798364874845e-01 2.274778285027423e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7649 1 6.084590688483040e-01 -2.137802698598534e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7650 1 6.011213079088066e-01 -1.698004825811950e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7651 1 6.103542667730961e-01 2.588770075817592e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7652 1 6.026221044765880e-01 4.799509792974277e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7653 1 6.108666493518888e-01 -5.712724782824807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7654 1 5.978260639921560e-01 7.479214991690242e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7655 1 5.927178541276976e-01 2.091796432068804e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7656 1 5.830991148426374e-01 -2.997630645040772e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7657 1 5.834213070681362e-01 1.596640913703595e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7658 1 5.675512406959649e-01 1.390472789353225e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7659 1 5.798444721249540e-01 -7.163431951084931e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7660 1 5.786554427676158e-01 6.520800411635719e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7661 1 5.721287522637762e-01 5.091440266369318e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7662 1 5.537176066752885e-01 4.076975073985523e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7663 1 5.670719866574859e-01 -3.482891906969598e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7664 1 5.843463793342463e-01 -1.513408847131359e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7665 1 5.843922321866577e-01 1.744272231007926e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7666 1 5.820894809844034e-01 -4.569424868350325e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7667 1 5.948178555739877e-01 -5.446956242849410e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7668 1 5.872608732220488e-01 4.476156755117700e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7669 1 5.951642701432232e-01 -4.065212647219596e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7670 1 5.770053230862475e-01 6.348955525936617e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7671 1 5.786673886485014e-01 2.998753029714862e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7672 1 5.824719332510446e-01 1.747831083775964e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7673 1 5.861001535124641e-01 -2.155216589017073e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7674 1 5.894230642692442e-01 -4.244306319378666e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7675 1 5.878050793176877e-01 -1.513975348643726e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7676 1 5.931602913554093e-01 8.909255484468304e-07 1.000000000000000e+00 NA -0.000000000000000e+00
7677 1 5.978660627481589e-01 -2.699836272768152e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7678 1 5.914878980543157e-01 6.706153658342373e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7679 1 5.908162750058421e-01 -2.423009209451266e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7680 1 5.868650872382795e-01 -2.870255639209063e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7681 1 5.857257633406290e-01 -1.536975196358981e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7682 1 5.847829782334584e-01 1.569971391290892e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7683 1 5.757256038445331e-01 3.232626272620109e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7684 1 5.894692271906770e-01 -4.024318582196429e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7685 1 5.906107301294446e-01 1.772238579178520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7686 1 5.878119882000494e-01 4.043014541821321e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7687 1 5.820827815511633e-01 -1.935273189701547e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7688 1 5.783087381651928e-01 4.115082310818252e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7689 1 5.801759171503496e-01 -2.704348912629939e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7690 1 5.795378417293099e-01 1.765774845807755e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7691 1 5.999828891510103e-01 -1.402138307184941e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7692 1 5.858284142324178e-01 9.982181950363156e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7693 1 5.887120217887746e-01 -1.611705215509573e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7694 1 5.784793079443714e-01 -1.596281981619541e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7695 1 5.758801578266814e-01 5.538600203180977e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7696 1 5.900573989348209e-01 -1.024495165893313e-04 1.000000000000000e+00 NA -0.000000000000000e+00
7697 1 5.887710423798302e-01 5.210943049860361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7698 1 5.849774312739853e-01 2.696761339393561e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7699 1 5.962703580885383e-01 -6.398223126780067e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7700 1 6.064460562131515e-01 -3.776503240260354e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7701 1 5.983123745895903e-01 4.222416441734822e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7702 1 6.035294183606206e-01 1.004018054118205e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7703 1 5.963692347623515e-01 4.195347105451219e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7704 1 5.913362318529244e-01 3.782189037337957e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7705 1 5.842323435302088e-01 1.376815134790377e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7706 1 5.822099231357865e-01 7.057130437715387e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7707 1 5.834706658453457e-01 -1.108821697926032e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7708 1 5.909949991524293e-01 -4.119686650483345e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7709 1 5.710811012643451e-01 7.846249627618818e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7710 1 5.745442316925234e-01 -6.909421472300892e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7711 1 5.612072510802775e-01 4.374623836156388e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7712 1 5.567209167601455e-01 3.480926466181700e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7713 1 5.526768647932714e-01 -3.832458332908573e-07 1.000000000000000e+00 NA -0.000000000000000e+00
7714 1 5.735051768805403e-01 -9.299411317442718e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7715 1 5.765181430678511e-01 -8.583874659962021e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7716 1 5.901595124353314e-01 -4.269395344635996e-05 1.000000000000000e+00 NA -0.000000000000000e+00
7717 1 5.824073241198882e-01 -5.574508350036922e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7718 1 5.929573683035212e-01 -5.873798500033445e-06 1.000000000000000e+00 NA -0.000000000000000e+00
7719 1 5.984000203263262e-01 -1.668618529038213e-05 1.000000000000000e+00 NA -0.000000000000000e+00
