i getaccept E*A dH rho ddH Q
7060 1 4.676271574207558e-01 5.237026198301464e-05 9.998583770004249e-01 NA -0.000000000000000e+00
7061 1 4.711649385926963e-01 -2.761767609626986e-05 9.998583970546587e-01 NA -0.000000000000000e+00
7062 1 4.693508063248313e-01 -4.903742137685185e-05 9.998584171032139e-01 NA -0.000000000000000e+00
7063 1 4.851856174668984e-01 -1.637412524360116e-04 9.998584371460929e-01 NA -0.000000000000000e+00
7064 1 4.770710616016314e-01 7.652579006389715e-05 9.998584571832979e-01 NA -0.000000000000000e+00
7065 1 4.732840644424792e-01 6.511572792078368e-07 9.998584772148316e-01 NA -0.000000000000000e+00
7066 1 4.754146421140769e-01 -1.568109837535303e-06 9.998584972406962e-01 NA -0.000000000000000e+00
7067 1 4.862664108514476e-01 -8.145431547745829e-05 9.998585172608941e-01 NA -0.000000000000000e+00
7068 1 4.741383351062583e-01 1.224219704454299e-04 9.998585372754279e-01 NA -0.000000000000000e+00
7069 1 4.766663230748054e-01 -1.121680415963056e-04 9.998585572842998e-01 NA -0.000000000000000e+00
7070 1 4.773797364098978e-01 3.021535758307436e-05 9.998585772875124e-01 NA -0.000000000000000e+00
7071 1 4.791659303509782e-01 -6.662924806732917e-05 9.998585972850679e-01 NA -0.000000000000000e+00
7072 1 4.731215172300554e-01 7.854477007640526e-05 9.998586172769688e-01 NA -0.000000000000000e+00
7073 1 4.787498564302455e-01 -5.061586034571519e-05 9.998586372632174e-01 NA -0.000000000000000e+00
7074 1 4.697768986115405e-01 1.354771120531950e-05 9.998586572438163e-01 NA -0.000000000000000e+00
7075 1 4.753606889137294e-01 -1.109021859519999e-04 9.998586772187676e-01 NA -0.000000000000000e+00
7076 1 4.759570002029229e-01 -1.331180010311073e-05 9.998586971880741e-01 NA -0.000000000000000e+00
7077 1 4.806844789943879e-01 -6.592769204871729e-05 9.998587171517378e-01 NA -0.000000000000000e+00
7078 1 4.806182069202896e-01 4.041309694002848e-06 9.998587371097613e-01 NA -0.000000000000000e+00
7079 1 4.698872125458887e-01 9.892215894069523e-05 9.998587570621469e-01 NA -0.000000000000000e+00
7080 1 4.688547434568436e-01 2.702136953303125e-06 9.998587770088970e-01 NA -0.000000000000000e+00
7081 1 4.674289601886094e-01 -9.722977665660437e-06 9.998587969500141e-01 NA -0.000000000000000e+00
7082 1 4.724525537936697e-01 -3.890171137754805e-05 9.998588168855005e-01 NA -0.000000000000000e+00
7083 1 4.799375019544794e-01 -7.929853018140420e-05 9.998588368153586e-01 NA -0.000000000000000e+00
7084 1 4.720628916825450e-01 4.108489702048246e-05 9.998588567395907e-01 NA -0.000000000000000e+00
7085 1 4.689607982807201e-01 5.421521836979082e-05 9.998588766581993e-01 NA -0.000000000000000e+00
7086 1 4.725194195224272e-01 -6.528996982524404e-05 9.998588965711867e-01 NA -0.000000000000000e+00
7087 1 4.820773705666935e-01 -1.812505497582606e-04 9.998589164785553e-01 NA -0.000000000000000e+00
7088 1 4.801045506779152e-01 8.202287972380873e-05 9.998589363803075e-01 NA -0.000000000000000e+00
7089 1 4.781089781000919e-01 4.658047328121029e-05 9.998589562764457e-01 NA -0.000000000000000e+00
7090 1 4.700608652788787e-01 5.164989943295950e-05 9.998589761669722e-01 NA -0.000000000000000e+00
7091 1 4.680851487524295e-01 5.232296462054364e-05 9.998589960518894e-01 NA -0.000000000000000e+00
7092 1 4.732366317034923e-01 -1.165405947176623e-04 9.998590159311997e-01 NA -0.000000000000000e+00
7093 1 4.712028333811799e-01 7.997255488589872e-05 9.998590358049055e-01 NA -0.000000000000000e+00
7094 1 4.848115500879495e-01 -1.218979123223107e-04 9.998590556730091e-01 NA -0.000000000000000e+00
7095 1 4.962796439451481e-01 -1.232902068295516e-04 9.998590755355130e-01 NA -0.000000000000000e+00
7096 1 4.887503687733184e-01 9.114133081311593e-05 9.998590953924194e-01 NA -0.000000000000000e+00
7097 1 4.852821314508061e-01 -2.029349798249314e-05 9.998591152437306e-01 NA -0.000000000000000e+00
7098 1 4.785822971937602e-01 6.422339447453851e-05 9.998591350894492e-01 NA -0.000000000000000e+00
7099 1 4.812443934897997e-01 -4.824428560823435e-05 9.998591549295774e-01 NA -0.000000000000000e+00
7100 1 4.829684305882805e-01 -4.300999080442125e-05 9.998591747641177e-01 NA -0.000000000000000e+00
7101 1 4.740584837615948e-01 1.374470775772352e-04 9.998591945930724e-01 NA -0.000000000000000e+00
7102 1 4.813735161234516e-01 -1.323835676885210e-04 9.998592144164438e-01 NA -0.000000000000000e+00
7103 1 4.799240328124144e-01 2.374328141740989e-05 9.998592342342343e-01 NA -0.000000000000000e+00
7104 1 4.762471586636227e-01 -2.505968950572424e-06 9.998592540464462e-01 NA -0.000000000000000e+00
7105 1 4.771059697264233e-01 6.484181812993484e-05 9.998592738530819e-01 NA -0.000000000000000e+00
7106 1 4.757853676082735e-01 2.853029036486987e-05 9.998592936541438e-01 NA -0.000000000000000e+00
7107 1 4.772080493743499e-01 -7.350876148848329e-05 9.998593134496342e-01 NA -0.000000000000000e+00
7108 1 4.826238725431339e-01 -3.960453614126891e-05 9.998593332395554e-01 NA -0.000000000000000e+00
7109 1 4.841367044572872e-01 4.325605186750181e-05 9.998593530239099e-01 NA -0.000000000000000e+00
7110 1 4.748856848442135e-01 1.050033179126331e-04 9.998593728027001e-01 NA -0.000000000000000e+00
7111 1 4.798290201228269e-01 -8.429826266365126e-05 9.998593925759280e-01 NA -0.000000000000000e+00
7112 1 4.660464063177988e-01 1.837531608543941e-04 9.998594123435962e-01 NA -0.000000000000000e+00
7113 1 4.712145322625449e-01 -1.780308321031043e-05 9.998594321057070e-01 NA -0.000000000000000e+00
7114 1 4.677507768614890e-01 3.451744578342186e-05 9.998594518622628e-01 NA -0.000000000000000e+00
7115 1 4.787364618591179e-01 -1.209289885082399e-04 9.998594716132658e-01 NA -0.000000000000000e+00
7116 1 4.721684915761118e-01 1.184460988952196e-04 9.998594913587185e-01 NA -0.000000000000000e+00
7117 1 4.680573080129596e-01 5.535520267585525e-05 9.998595110986233e-01 NA -0.000000000000000e+00
7118 1 4.807255785522140e-01 -1.618549949853332e-04 9.998595308329822e-01 NA -0.000000000000000e+00
7119 1 4.707797325197298e-01 5.976858119538520e-05 9.998595505617978e-01 NA -0.000000000000000e+00
7120 1 4.714400076655153e-01 4.223544419801328e-05 9.998595702850723e-01 NA -0.000000000000000e+00
7121 1 4.772160658410574e-01 -1.747877377056284e-05 9.998595900028082e-01 NA -0.000000000000000e+00
7122 1 4.812487727491128e-01 1.254787093785126e-05 9.998596097150078e-01 NA -0.000000000000000e+00
7123 1 4.844421244651821e-01 -4.634093602362555e-05 9.998596294216732e-01 NA -0.000000000000000e+00
7124 1 4.850162277734648e-01 -8.230627827288117e-06 9.998596491228070e-01 NA -0.000000000000000e+00
7125 1 4.811008282766607e-01 3.621037012635497e-05 9.998596688184115e-01 NA -0.000000000000000e+00
7126 1 4.711561274980149e-01 8.945942590798950e-05 9.998596885084888e-01 NA -0.000000000000000e+00
7127 1 4.726177907788527e-01 7.620834367116913e-06 9.998597081930415e-01 NA -0.000000000000000e+00
7128 1 4.754995338046926e-01 2.750821022345917e-05 9.998597278720718e-01 NA -0.000000000000000e+00
7129 1 4.726764360734360e-01 3.405257393751526e-05 9.998597475455820e-01 NA -0.000000000000000e+00
7130 1 4.678750442079065e-01 -3.343008756928612e-06 9.998597672135745e-01 NA -0.000000000000000e+00
7131 1 4.683809464653668e-01 -3.683296654344304e-05 9.998597868760516e-01 NA -0.000000000000000e+00
7132 1 4.680658021989156e-01 1.139093019446591e-04 9.998598065330155e-01 NA -0.000000000000000e+00
7133 1 4.694175338829486e-01 -4.853567315876717e-05 9.998598261844688e-01 NA -0.000000000000000e+00
7134 1 4.758539272942937e-01 -1.324241320617148e-04 9.998598458304134e-01 NA -0.000000000000000e+00
7135 1 4.770893828959814e-01 -3.982848102168646e-05 9.998598654708520e-01 NA -0.000000000000000e+00
7136 1 4.768272430681837e-01 -1.221302500198362e-05 9.998598851057867e-01 NA -0.000000000000000e+00
7137 1 4.736173541649767e-01 5.631549902318511e-05 9.998599047352199e-01 NA -0.000000000000000e+00
7138 1 4.730517577226812e-01 2.265908642584691e-05 9.998599243591539e-01 NA -0.000000000000000e+00
7139 1 4.786957149502852e-01 -5.901907843508525e-05 9.998599439775910e-01 NA -0.000000000000000e+00
7140 1 4.845745185334955e-01 -7.070140873111086e-05 9.998599635905335e-01 NA -0.000000000000000e+00
7141 1 4.845457901913930e-01 -4.778663333127042e-05 9.998599831979837e-01 NA -0.000000000000000e+00
7142 1 4.832148428061181e-01 5.310672622726997e-05 9.998600027999440e-01 NA -0.000000000000000e+00
7143 1 4.808197276423277e-01 4.021977565571433e-05 9.998600223964166e-01 NA -0.000000000000000e+00
7144 1 4.837879297653783e-01 -1.620472630747827e-05 9.998600419874037e-01 NA -0.000000000000000e+00
7145 1 4.785594130670191e-01 6.264464354899246e-05 9.998600615729080e-01 NA -0.000000000000000e+00
7146 1 4.752919926397510e-01 -2.007785860769218e-05 9.998600811529313e-01 NA -0.000000000000000e+00
7147 1 4.789039314480946e-01 -4.181612985121319e-05 9.998601007274762e-01 NA -0.000000000000000e+00
7148 1 4.705536534536983e-01 5.603171393886441e-05 9.998601202965449e-01 NA -0.000000000000000e+00
7149 1 4.681802547627574e-01 1.613506810826948e-05 9.998601398601399e-01 NA -0.000000000000000e+00
7150 1 4.762602132225495e-01 -1.695440696494188e-04 9.998601594182632e-01 NA -0.000000000000000e+00
7151 1 4.841824435514018e-01 -1.261736142623704e-04 9.998601789709173e-01 NA -0.000000000000000e+00
7152 1 4.748577923678246e-01 1.410541872246540e-04 9.998601985181043e-01 NA -0.000000000000000e+00
7153 1 4.746331896073304e-01 -7.169546734075993e-08 9.998602180598267e-01 NA -0.000000000000000e+00
7154 1 4.827242351961064e-01 -1.067905504896771e-04 9.998602375960867e-01 NA -0.000000000000000e+00
7155 1 4.722700656577601e-01 1.239313860423863e-05 9.998602571268865e-01 NA -0.000000000000000e+00
7156 1 4.706353152112819e-01 -5.894370588066522e-06 9.998602766522285e-01 NA -0.000000000000000e+00
7157 1 4.705035541352314e-01 -3.402417587494710e-05 9.998602961721151e-01 NA -0.000000000000000e+00
7158 1 4.795325127019339e-01 -1.179451428470202e-04 9.998603156865484e-01 NA -0.000000000000000e+00
7159 1 4.735494193806185e-01 8.962546326074516e-05 9.998603351955307e-01 NA -0.000000000000000e+00
7160 1 4.726502801971782e-01 -2.934349140559789e-06 9.998603546990644e-01 NA -0.000000000000000e+00
7161 1 4.749320078611743e-01 8.132547009154223e-07 9.998603741971517e-01 NA -0.000000000000000e+00
7162 1 4.778441921109818e-01 -2.038957063632552e-05 9.998603936897947e-01 NA -0.000000000000000e+00
7163 1 4.712021716015584e-01 7.764815745758824e-05 9.998604131769961e-01 NA -0.000000000000000e+00
7164 1 4.721229863153076e-01 2.214401956734946e-05 9.998604326587579e-01 NA -0.000000000000000e+00
7165 1 4.766726577800082e-01 -5.506096204044297e-05 9.998604521350823e-01 NA -0.000000000000000e+00
7166 1 4.698733451710515e-01 4.919146431348054e-05 9.998604716059718e-01 NA -0.000000000000000e+00
7167 1 4.779521708586967e-01 -1.266420085812570e-04 9.998604910714286e-01 NA -0.000000000000000e+00
7168 1 4.846181979110550e-01 -9.984668486140436e-05 9.998605105314549e-01 NA -0.000000000000000e+00
7169 1 4.793354243165323e-01 5.070805946161272e-05 9.998605299860530e-01 NA -0.000000000000000e+00
7170 1 4.853927750801759e-01 -1.023229615384480e-04 9.998605494352252e-01 NA -0.000000000000000e+00
7171 1 4.650898918407654e-01 1.648527941142675e-04 9.998605688789738e-01 NA -0.000000000000000e+00
7172 1 4.621223389680982e-01 6.519511407532264e-05 9.998605883173010e-01 NA -0.000000000000000e+00
7173 1 4.632052491799927e-01 -1.658464589127107e-05 9.998606077502091e-01 NA -0.000000000000000e+00
7174 1 4.678472720316024e-01 -3.390198253327981e-05 9.998606271777003e-01 NA -0.000000000000000e+00
7175 1 4.736766271888496e-01 -1.038930595314014e-04 9.998606465997770e-01 NA -0.000000000000000e+00
7176 1 4.828024685704522e-01 -9.128521378443111e-05 9.998606660164414e-01 NA -0.000000000000000e+00
7177 1 4.771269878132162e-01 3.360298796906136e-05 9.998606854276957e-01 NA -0.000000000000000e+00
7178 1 4.752067503961604e-01 3.986230331065599e-05 9.998607048335423e-01 NA -0.000000000000000e+00
7179 1 4.640060840309420e-01 5.542308645090088e-05 9.998607242339833e-01 NA -0.000000000000000e+00
7180 1 4.703055811389921e-01 -1.119644002756104e-04 9.998607436290210e-01 NA -0.000000000000000e+00
7181 1 4.686947587622060e-01 4.742955388792325e-05 9.998607630186578e-01 NA -0.000000000000000e+00
7182 1 4.740933284204972e-01 -2.414866412436822e-05 9.998607824028958e-01 NA -0.000000000000000e+00
7183 1 4.665563831844101e-01 1.048369749696576e-04 9.998608017817372e-01 NA -0.000000000000000e+00
7184 1 4.702912543282403e-01 2.822514034050982e-06 9.998608211551844e-01 NA -0.000000000000000e+00
7185 1 4.684511607986771e-01 4.963572973792907e-05 9.998608405232396e-01 NA -0.000000000000000e+00
7186 1 4.818480622446253e-01 -1.464044016756816e-04 9.998608598859051e-01 NA -0.000000000000000e+00
7187 1 4.731617438020419e-01 1.051385170285357e-04 9.998608792431831e-01 NA -0.000000000000000e+00
7188 1 4.677233423785209e-01 4.282364898244850e-05 9.998608985950758e-01 NA -0.000000000000000e+00
7189 1 4.770462983552826e-01 -8.942757358454401e-05 9.998609179415855e-01 NA -0.000000000000000e+00
7190 1 4.717538903286238e-01 4.746802915178705e-05 9.998609372827145e-01 NA -0.000000000000000e+00
7191 1 4.739902014805694e-01 -4.558229466056218e-05 9.998609566184650e-01 NA -0.000000000000000e+00
7192 1 4.721175365763600e-01 7.128263860067818e-06 9.998609759488392e-01 NA -0.000000000000000e+00
7193 1 4.861063305077657e-01 -1.428539599146461e-04 9.998609952738393e-01 NA -0.000000000000000e+00
7194 1 4.722546690669465e-01 8.947168862505350e-05 9.998610145934677e-01 NA -0.000000000000000e+00
7195 1 4.696721703106935e-01 -1.301934389630333e-06 9.998610339077265e-01 NA -0.000000000000000e+00
7196 1 4.677653593958825e-01 3.831162575806957e-05 9.998610532166180e-01 NA -0.000000000000000e+00
7197 1 4.706211893832252e-01 -2.365691580052953e-05 9.998610725201444e-01 NA -0.000000000000000e+00
7198 1 4.621571051196190e-01 7.961506798892515e-05 9.998610918183081e-01 NA -0.000000000000000e+00
7199 1 4.628160162982875e-01 -2.511635284463409e-05 9.998611111111111e-01 NA -0.000000000000000e+00
7200 1 4.561947857876701e-01 1.196098855871242e-04 9.998611303985557e-01 NA -0.000000000000000e+00
7201 1 4.692572075292450e-01 -8.478897325403523e-05 9.998611496806442e-01 NA -0.000000000000000e+00
7202 1 4.749818256077765e-01 -6.052200569683919e-05 9.998611689573789e-01 NA -0.000000000000000e+00
7203 1 4.711565999048429e-01 5.967178003629670e-05 9.998611882287618e-01 NA -0.000000000000000e+00
7204 1 4.813674523760268e-01 -1.399872908223188e-04 9.998612074947952e-01 NA -0.000000000000000e+00
7205 1 4.784750098904845e-01 -8.172173693310469e-07 9.998612267554815e-01 NA -0.000000000000000e+00
7206 1 4.775196416381766e-01 5.209692153584911e-05 9.998612460108228e-01 NA -0.000000000000000e+00
7207 1 4.686278654329742e-01 6.580337321793195e-05 9.998612652608213e-01 NA -0.000000000000000e+00
7208 1 4.835803638767986e-01 -1.498726578574860e-04 9.998612845054793e-01 NA -0.000000000000000e+00
7209 1 4.856301974487690e-01 -5.523525487660663e-05 9.998613037447989e-01 NA -0.000000000000000e+00
7210 1 4.797436768719100e-01 7.348844610532979e-05 9.998613229787824e-01 NA -0.000000000000000e+00
7211 1 4.729369230514342e-01 -2.298921572219115e-06 9.998613422074321e-01 NA -0.000000000000000e+00
7212 1 4.776372475135441e-01 -1.171261674244306e-04 9.998613614307500e-01 NA -0.000000000000000e+00
7213 1 4.728217126807239e-01 1.048082840497955e-04 9.998613806487385e-01 NA -0.000000000000000e+00
7214 1 4.712127877298705e-01 -4.009415715700015e-05 9.998613998613999e-01 NA -0.000000000000000e+00
7215 1 4.708888584317197e-01 1.934711872308981e-05 9.998614190687362e-01 NA -0.000000000000000e+00
7216 1 4.707290567335247e-01 7.344985533563886e-06 9.998614382707496e-01 NA -0.000000000000000e+00
7217 1 4.615732391608607e-01 4.666066433856031e-05 9.998614574674425e-01 NA -0.000000000000000e+00
7218 1 4.672780195290954e-01 -7.043185905786231e-05 9.998614766588170e-01 NA -0.000000000000000e+00
7219 1 4.621247017931450e-01 8.281073951366125e-05 9.998614958448754e-01 NA -0.000000000000000e+00
7220 1 4.758395253271936e-01 -2.417644709566957e-04 9.998615150256197e-01 NA -0.000000000000000e+00
7221 1 4.743709605878809e-01 6.965152988414047e-05 9.998615342010524e-01 NA -0.000000000000000e+00
7222 1 4.696002326575897e-01 7.492996155633591e-05 9.998615533711754e-01 NA -0.000000000000000e+00
7223 1 4.716830211422436e-01 7.072347216308117e-06 9.998615725359912e-01 NA -0.000000000000000e+00
7224 1 4.738276025638467e-01 -2.073512951028533e-05 9.998615916955017e-01 NA -0.000000000000000e+00
7225 1 4.706902526686372e-01 5.853602851857431e-05 9.998616108497094e-01 NA -0.000000000000000e+00
7226 1 4.707646781760491e-01 2.297548326168908e-05 9.998616299986163e-01 NA -0.000000000000000e+00
7227 1 4.787790571696502e-01 -1.159414568974171e-04 9.998616491422246e-01 NA -0.000000000000000e+00
7228 1 4.722368158882244e-01 7.297324737010058e-05 9.998616682805367e-01 NA -0.000000000000000e+00
7229 1 4.772905966712171e-01 -8.836202323436737e-05 9.998616874135546e-01 NA -0.000000000000000e+00
7230 1 4.730327645697732e-01 -2.664108706085244e-05 9.998617065412806e-01 NA -0.000000000000000e+00
7231 1 4.666078248575374e-01 7.220267161756055e-05 9.998617256637168e-01 NA -0.000000000000000e+00
7232 1 4.777756448011082e-01 -1.220451067638351e-04 9.998617447808654e-01 NA -0.000000000000000e+00
7233 1 4.826765453602829e-01 -6.036746071913512e-05 9.998617638927287e-01 NA -0.000000000000000e+00
7234 1 4.796904743561826e-01 -1.366149263049010e-06 9.998617829993089e-01 NA -0.000000000000000e+00
7235 1 4.729094569999127e-01 2.851034696504939e-05 9.998618021006080e-01 NA -0.000000000000000e+00
7236 1 4.873264282009853e-01 -1.282584526052233e-04 9.998618211966285e-01 NA -0.000000000000000e+00
7237 1 4.873008143859165e-01 -4.667481334763579e-06 9.998618402873722e-01 NA -0.000000000000000e+00
7238 1 4.751670817251198e-01 1.229408280778443e-04 9.998618593728416e-01 NA -0.000000000000000e+00
7239 1 4.774265443924063e-01 -1.690040699031670e-05 9.998618784530386e-01 NA -0.000000000000000e+00
7240 1 4.731751483654811e-01 8.850712765706703e-05 9.998618975279657e-01 NA -0.000000000000000e+00
7241 1 4.802753156329474e-01 -1.486314322391991e-04 9.998619165976249e-01 NA -0.000000000000000e+00
7242 1 4.764020911360468e-01 4.496334440773353e-05 9.998619356620185e-01 NA -0.000000000000000e+00
7243 1 4.808945194155407e-01 -4.663707386498572e-05 9.998619547211486e-01 NA -0.000000000000000e+00
7244 1 4.929393716352087e-01 -5.452825098473113e-05 9.998619737750173e-01 NA -0.000000000000000e+00
7245 1 4.879273134455206e-01 9.187606065097498e-05 9.998619928236269e-01 NA -0.000000000000000e+00
7246 1 4.877550457622145e-01 2.913311709562549e-05 9.998620118669794e-01 NA -0.000000000000000e+00
7247 1 4.962728112902927e-01 -3.275783819844946e-05 9.998620309050773e-01 NA -0.000000000000000e+00
7248 1 4.865854375858903e-01 6.477253191405907e-05 9.998620499379225e-01 NA -0.000000000000000e+00
7249 1 4.776744428113014e-01 5.056176723883254e-05 9.998620689655172e-01 NA -0.000000000000000e+00
7250 1 4.727124293289371e-01 1.709427124296781e-05 9.998620879878637e-01 NA -0.000000000000000e+00
7251 1 4.695225313763825e-01 6.576415944437031e-05 9.998621070049641e-01 NA -0.000000000000000e+00
7252 1 4.744577417085669e-01 1.081155278370716e-05 9.998621260168207e-01 NA -0.000000000000000e+00
7253 1 4.615917481588755e-01 9.337566461908864e-05 9.998621450234354e-01 NA -0.000000000000000e+00
7254 1 4.675561825196020e-01 -7.742712023173226e-05 9.998621640248104e-01 NA -0.000000000000000e+00
7255 1 4.642362880396920e-01 4.572950274450704e-05 9.998621830209482e-01 NA -0.000000000000000e+00
7256 1 4.609482964362733e-01 2.640579259605147e-05 9.998622020118506e-01 NA -0.000000000000000e+00
7257 1 4.642876135827128e-01 -6.825763466622448e-05 9.998622209975200e-01 NA -0.000000000000000e+00
7258 1 4.703245891924316e-01 -5.527169469132787e-05 9.998622399779584e-01 NA -0.000000000000000e+00
7259 1 4.757427846023973e-01 4.319531126384391e-05 9.998622589531680e-01 NA -0.000000000000000e+00
7260 1 4.777023645006030e-01 -3.112576632702257e-05 9.998622779231511e-01 NA -0.000000000000000e+00
7261 1 4.714251672644637e-01 1.588024015291012e-04 9.998622968879096e-01 NA -0.000000000000000e+00
7262 1 4.741746506317237e-01 -1.206241540785413e-05 9.998623158474460e-01 NA -0.000000000000000e+00
7263 1 4.722168128790019e-01 -7.301336154341698e-06 9.998623348017621e-01 NA -0.000000000000000e+00
7264 1 4.753154069392641e-01 -1.117545371016604e-04 9.998623537508603e-01 NA -0.000000000000000e+00
7265 1 4.784189249846505e-01 7.127659864636371e-05 9.998623726947427e-01 NA -0.000000000000000e+00
7266 1 4.717825160299822e-01 5.142436930327676e-05 9.998623916334113e-01 NA -0.000000000000000e+00
7267 1 4.831272010148638e-01 -1.290480531679350e-04 9.998624105668684e-01 NA -0.000000000000000e+00
7268 1 4.802875767023222e-01 3.846515392069705e-05 9.998624294951163e-01 NA -0.000000000000000e+00
7269 1 4.783683333104281e-01 -6.410298738046549e-06 9.998624484181569e-01 NA -0.000000000000000e+00
7270 1 4.815861559432457e-01 -4.968248958903132e-05 9.998624673359923e-01 NA -0.000000000000000e+00
7271 1 4.694815789892384e-01 1.521535587016842e-04 9.998624862486248e-01 NA -0.000000000000000e+00
7272 1 4.794193892894737e-01 -7.853282204450807e-05 9.998625051560567e-01 NA -0.000000000000000e+00
7273 1 4.786211753736085e-01 -6.373548785632011e-05 9.998625240582898e-01 NA -0.000000000000000e+00
7274 1 4.776151275520851e-01 -3.266369003540603e-05 9.998625429553265e-01 NA -0.000000000000000e+00
7275 1 4.782936863003807e-01 5.374804459279403e-07 9.998625618471688e-01 NA -0.000000000000000e+00
7276 1 4.737096521249762e-01 2.452410808473360e-05 9.998625807338188e-01 NA -0.000000000000000e+00
7277 1 4.831043373088617e-01 -1.212645784107735e-04 9.998625996152789e-01 NA -0.000000000000000e+00
7278 1 4.764627691060883e-01 1.715958269414841e-04 9.998626184915510e-01 NA -0.000000000000000e+00
7279 1 4.739119115306419e-01 6.979490626690676e-05 9.998626373626374e-01 NA -0.000000000000000e+00
7280 1 4.850292746088857e-01 -1.306021040363703e-04 9.998626562285400e-01 NA -0.000000000000000e+00
7281 1 4.862165230802463e-01 9.873130693449639e-06 9.998626750892612e-01 NA -0.000000000000000e+00
7282 1 4.876405066424266e-01 3.842767000605818e-05 9.998626939448030e-01 NA -0.000000000000000e+00
7283 1 4.778426304943000e-01 1.122360254157684e-04 9.998627127951675e-01 NA -0.000000000000000e+00
7284 1 4.819373337287619e-01 -7.678926431253785e-05 9.998627316403569e-01 NA -0.000000000000000e+00
7285 1 4.769753098006888e-01 1.453308523196029e-04 9.998627504803733e-01 NA -0.000000000000000e+00
7286 1 4.869949413699142e-01 -6.869758090033429e-05 9.998627693152189e-01 NA -0.000000000000000e+00
7287 1 4.889006540197190e-01 -1.283724031964084e-05 9.998627881448957e-01 NA -0.000000000000000e+00
7288 1 4.812601124411158e-01 7.485290643671760e-05 9.998628069694060e-01 NA -0.000000000000000e+00
7289 1 4.786166438312892e-01 1.135001912189182e-05 9.998628257887517e-01 NA -0.000000000000000e+00
7290 1 4.865619803004099e-01 -5.993003560433863e-05 9.998628446029352e-01 NA -0.000000000000000e+00
7291 1 4.771890112820315e-01 1.458701844967436e-04 9.998628634119583e-01 NA -0.000000000000000e+00
7292 1 4.677599570714593e-01 6.372658117470564e-05 9.998628822158234e-01 NA -0.000000000000000e+00
7293 1 4.763510783277988e-01 -7.692278177273693e-05 9.998629010145325e-01 NA -0.000000000000000e+00
7294 1 4.778648705480917e-01 -1.205959870276274e-05 9.998629198080877e-01 NA -0.000000000000000e+00
7295 1 4.829414012917089e-01 -6.760354608559282e-05 9.998629385964912e-01 NA -0.000000000000000e+00
7296 1 4.873716676133608e-01 -4.553535654849838e-05 9.998629573797451e-01 NA -0.000000000000000e+00
7297 1 4.898488329545996e-01 -3.306284452264663e-05 9.998629761578515e-01 NA -0.000000000000000e+00
7298 1 4.845989132182518e-01 6.127520646259654e-05 9.998629949308124e-01 NA -0.000000000000000e+00
7299 1 4.811200228146482e-01 3.916178229701472e-05 9.998630136986302e-01 NA -0.000000000000000e+00
7300 1 4.716330069888852e-01 9.084370867640246e-05 9.998630324613067e-01 NA -0.000000000000000e+00
7301 1 4.775772585041774e-01 -1.033775515679736e-04 9.998630512188441e-01 NA -0.000000000000000e+00
7302 1 4.666601361185193e-01 1.266347198907170e-04 9.998630699712447e-01 NA -0.000000000000000e+00
7303 1 4.760765926036703e-01 -7.701548656768864e-05 9.998630887185104e-01 NA -0.000000000000000e+00
7304 1 4.666716393296265e-01 1.115677878260612e-04 9.998631074606434e-01 NA -0.000000000000000e+00
7305 1 4.713117523877857e-01 -8.660579624120146e-05 9.998631261976457e-01 NA -0.000000000000000e+00
7306 1 4.726802855453615e-01 2.987741390825249e-05 9.998631449295197e-01 NA -0.000000000000000e+00
7307 1 4.803430117279067e-01 -1.159878838734585e-04 9.998631636562672e-01 NA -0.000000000000000e+00
7308 1 4.786244075967352e-01 2.588991083030123e-05 9.998631823778903e-01 NA -0.000000000000000e+00
7309 1 4.879464700356901e-01 -9.300463898398448e-05 9.998632010943912e-01 NA -0.000000000000000e+00
7310 1 4.922661593704783e-01 -5.709614197257906e-05 9.998632198057721e-01 NA -0.000000000000000e+00
7311 1 4.822962233264185e-01 1.290459604206262e-04 9.998632385120350e-01 NA -0.000000000000000e+00
7312 1 4.824978201918210e-01 2.294538717251271e-05 9.998632572131820e-01 NA -0.000000000000000e+00
7313 1 4.691523763330903e-01 1.521711983514251e-04 9.998632759092152e-01 NA -0.000000000000000e+00
7314 1 4.762456519874423e-01 -1.361542381346226e-04 9.998632946001367e-01 NA -0.000000000000000e+00
7315 1 4.595035829499159e-01 2.191121820942499e-04 9.998633132859486e-01 NA -0.000000000000000e+00
7316 1 4.666362302484202e-01 2.386216419836273e-05 9.998633319666530e-01 NA -0.000000000000000e+00
7317 1 4.735460738192981e-01 -5.012266046833247e-05 9.998633506422520e-01 NA -0.000000000000000e+00
7318 1 4.701654598690935e-01 9.274635340261739e-05 9.998633693127477e-01 NA -0.000000000000000e+00
7319 1 4.725455351293959e-01 -2.383025730523514e-05 9.998633879781421e-01 NA -0.000000000000000e+00
7320 1 4.673596851854350e-01 1.109998320316663e-04 9.998634066384374e-01 NA -0.000000000000000e+00
7321 1 4.621512146344352e-01 1.062524606822990e-04 9.998634252936356e-01 NA -0.000000000000000e+00
7322 1 4.638646438713741e-01 -3.380633097549435e-05 9.998634439437389e-01 NA -0.000000000000000e+00
7323 1 4.645977252624605e-01 1.668419554334832e-05 9.998634625887494e-01 NA -0.000000000000000e+00
7324 1 4.735654112993678e-01 -1.390028583045932e-04 9.998634812286690e-01 NA -0.000000000000000e+00
7325 1 4.720859683629471e-01 2.407897864031838e-05 9.998634998634999e-01 NA -0.000000000000000e+00
