i getaccept E*A dH rho ddH Q
5430 1 7.604537985051301e-01 2.557833795435727e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5431 1 7.639714542089774e-01 -1.744322762533557e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5432 1 7.603315462030352e-01 1.413966201653238e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5433 1 7.626076678208294e-01 1.183471340482356e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5434 1 7.598070426837672e-01 1.520734858786454e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5435 1 7.591422922086448e-01 -2.252231570309959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5436 1 7.566025570566239e-01 -4.171042928646784e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5437 1 7.586175580780312e-01 -6.368303729686886e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5438 1 7.567146418926793e-01 2.076538839901332e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5439 1 7.591449029602957e-01 -3.095306965406053e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5440 1 7.578353549259665e-01 1.334178796241758e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5441 1 7.645374135482715e-01 -2.122027963196160e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5442 1 7.639700516966765e-01 -3.985787043347955e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5443 1 7.648875652355642e-01 -6.362237127177650e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5444 1 7.608823295498850e-01 2.803812321872101e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5445 1 7.664232076963498e-01 -2.184822324124980e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5446 1 7.679068185148288e-01 -8.228823389799800e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5447 1 7.656964355564648e-01 7.737105443084147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5448 1 7.655359930357420e-01 8.122916369757149e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5449 1 7.615273375447908e-01 1.124676737163099e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5450 1 7.591485602137933e-01 5.531131319003180e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5451 1 7.604242960926415e-01 3.533363360475050e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5452 1 7.603199479687397e-01 -2.753628268692410e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5453 1 7.595948561740934e-01 2.278631018270971e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5454 1 7.554733330212819e-01 1.711662935122149e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5455 1 7.632927998374919e-01 -2.956683883894584e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5456 1 7.635725810444708e-01 -2.846050574589754e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5457 1 7.615861138161218e-01 -3.355865464982344e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5458 1 7.597222019650782e-01 1.488251309638144e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5459 1 7.587467417177033e-01 -2.765746103250422e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5460 1 7.601642959746888e-01 -8.906799757824047e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5461 1 7.633656201390365e-01 -1.171684889413882e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5462 1 7.674712051930388e-01 -1.357243054371793e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5463 1 7.614394708334935e-01 1.864956848294241e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5464 1 7.584529183381576e-01 1.282213024751400e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5465 1 7.615580589173394e-01 -2.412670055491617e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5466 1 7.603835992397943e-01 1.500548851254280e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5467 1 7.594601605061266e-01 -6.884221875225194e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5468 1 7.593629596345394e-01 -4.285440718376776e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5469 1 7.621865940264225e-01 -4.994494702259544e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5470 1 7.582923856225993e-01 7.138503224268788e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5471 1 7.670312050904814e-01 -1.895095365398447e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5472 1 7.642551755321254e-01 5.101183160149958e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5473 1 7.633383969417303e-01 6.124388437456219e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5474 1 7.639380924986031e-01 -2.962591588584473e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5475 1 7.645643304875949e-01 -8.733165668672882e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5476 1 7.664721113119360e-01 -1.664600695221452e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5477 1 7.597559430734193e-01 2.342390807825723e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5478 1 7.558641625553754e-01 1.099300616260734e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5479 1 7.610693199581011e-01 -2.380024625381338e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5480 1 7.599703039609290e-01 4.155947772233048e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5481 1 7.572903003479612e-01 6.405228577932576e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5482 1 7.542105578188174e-01 7.652727708773455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5483 1 7.553922093861967e-01 -1.812931805034168e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5484 1 7.552784949546949e-01 1.463534663344035e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5485 1 7.528686787105624e-01 -2.504853000573348e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5486 1 7.537437537035762e-01 -1.525057914477657e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5487 1 7.525886838039724e-01 5.099990357848583e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5488 1 7.511938909600433e-01 3.229027151974151e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5489 1 7.478166290975725e-01 2.029773095273413e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5490 1 7.539608674101803e-01 -9.562625746184494e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5491 1 7.535021895872502e-01 -6.932916039659176e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5492 1 7.560556630257215e-01 -1.055212123901583e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5493 1 7.540975087692848e-01 -1.549649095977657e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5494 1 7.516311986991588e-01 7.276081851159688e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5495 1 7.539843730065647e-01 -1.702173040030175e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5496 1 7.605780672975933e-01 -2.489929875082453e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5497 1 7.591404343263745e-01 1.037262509271386e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5498 1 7.575803906755386e-01 5.135904848430073e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5499 1 7.584879020775657e-01 1.655654341448098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5500 1 7.573788986081154e-01 -1.558742224005982e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5501 1 7.603641449768646e-01 -5.741576933360193e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5502 1 7.618549217683978e-01 -1.491620087108458e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5503 1 7.632810057408801e-01 -4.825382075068774e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5504 1 7.660893285206829e-01 1.222652608703356e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5505 1 7.623830912260217e-01 3.524104067764711e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5506 1 7.590853447214219e-01 1.169165798273752e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5507 1 7.594507571387711e-01 -5.990405406919308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5508 1 7.592347332537794e-01 2.145600683434168e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5509 1 7.604651772317840e-01 3.116606512776343e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5510 1 7.539163838498883e-01 8.924947451305343e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5511 1 7.572927721279967e-01 -1.909483216877561e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5512 1 7.606371983553191e-01 -4.526546490524197e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5513 1 7.610795716441322e-01 -1.257229587281472e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5514 1 7.602000906918092e-01 4.839405391976470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5515 1 7.625576426063688e-01 -1.453414906791295e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5516 1 7.594772540620577e-01 9.884794872050406e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5517 1 7.551668673282507e-01 7.782861030136701e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5518 1 7.568941320542819e-01 7.510979048674926e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5519 1 7.613025655156966e-01 -2.058947675322997e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5520 1 7.563270623892514e-01 2.374652685830370e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5521 1 7.604930921563096e-01 -1.893781272883643e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5522 1 7.591223769294897e-01 8.600802266300889e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5523 1 7.600356165979030e-01 4.089163576281862e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5524 1 7.567232078512276e-01 7.601942525070626e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5525 1 7.535400926902207e-01 7.770332194922958e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5526 1 7.530611950054326e-01 4.151246412220644e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5527 1 7.632209559555283e-01 -3.239677953388309e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5528 1 7.620914438402738e-01 1.438951485397411e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5529 1 7.575630775134454e-01 -2.729443986027036e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5530 1 7.598665767642352e-01 -3.691152596729808e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5531 1 7.597966723144061e-01 -9.425136704521719e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5532 1 7.581795284380912e-01 8.533594336768147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5533 1 7.601519041693177e-01 -4.660806371248327e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5534 1 7.608154787927928e-01 -8.483494457323104e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5535 1 7.650113094040983e-01 -5.392004277382512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5536 1 7.659001175909048e-01 -1.419868749508169e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5537 1 7.632520631267550e-01 1.371585331071401e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5538 1 7.654761910812248e-01 -1.390443530908669e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5539 1 7.654102140492861e-01 6.867312458780361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5540 1 7.646133504298117e-01 7.556637501693331e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5541 1 7.627326061013249e-01 2.778656926238909e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5542 1 7.593132949533562e-01 1.811851889215177e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5543 1 7.615000500294562e-01 -1.156239532065229e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5544 1 7.643042096781931e-01 -1.354096275463235e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5545 1 7.686446155145230e-01 -5.872911970072892e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5546 1 7.626944871371029e-01 2.208551186413388e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5547 1 7.644416549155755e-01 -1.388041691825492e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5548 1 7.637267534593553e-01 -4.794686901732348e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5549 1 7.639001307534707e-01 4.026429451187141e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5550 1 7.575186443928935e-01 1.241892286998336e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5551 1 7.636487507643011e-01 -4.489265757001704e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5552 1 7.617584984765080e-01 2.676585609151516e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5553 1 7.602963901250381e-01 4.276485014997888e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5554 1 7.562213682417080e-01 1.807729877327802e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5555 1 7.574160656061815e-01 -7.347561586357187e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5556 1 7.608283586134570e-01 -1.448966058887891e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5557 1 7.607763187427068e-01 9.936367860063910e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5558 1 7.612706313184945e-01 1.134296417149017e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5559 1 7.585733946215711e-01 3.951170219806954e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5560 1 7.615550477065021e-01 -1.166574866147130e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5561 1 7.584561210967120e-01 1.383958697260823e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5562 1 7.597820749479334e-01 -1.410198137818952e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5563 1 7.566767196230630e-01 9.442399823456071e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5564 1 7.584100604148587e-01 -1.220022077177418e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5565 1 7.561510205229427e-01 7.757186176604591e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5566 1 7.600246769478197e-01 -1.889063541966607e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5567 1 7.603781734119004e-01 2.307671911694342e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5568 1 7.620361596716757e-01 -2.368691639276221e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5569 1 7.598689525862163e-01 3.950099289795617e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5570 1 7.635478445918302e-01 -1.615682940609986e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5571 1 7.611203959256768e-01 1.186969875561772e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5572 1 7.592429193681430e-01 4.420286131789908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5573 1 7.625131742425708e-01 -8.375834113394376e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5574 1 7.615600316218970e-01 8.087247806543019e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5575 1 7.615536451136236e-01 2.004964335355908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5576 1 7.608326995448162e-01 -7.688252753723646e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5577 1 7.565549781218325e-01 -4.585049373417860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5578 1 7.572299503956251e-01 3.529652167344466e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5579 1 7.583362921899026e-01 3.057862249988830e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5580 1 7.627708656151878e-01 -2.320722151125665e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5581 1 7.617209347968312e-01 -9.752252481121104e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5582 1 7.588211511619043e-01 5.468530707730679e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5583 1 7.639732798635015e-01 -2.220355772806215e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5584 1 7.609606942791607e-01 1.717549657769268e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5585 1 7.628229668475639e-01 -1.658709406910930e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5586 1 7.579060338489488e-01 2.654541303854785e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5587 1 7.605540392545649e-01 -9.845090517046629e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5588 1 7.602192788005766e-01 -8.287830769404536e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5589 1 7.612971815549792e-01 3.988339813076891e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5590 1 7.609407098217285e-01 9.575768945069285e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5591 1 7.573206040380303e-01 1.473668908147374e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5592 1 7.596932434967326e-01 -7.047676081128884e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5593 1 7.568182736188507e-01 -1.295661950280191e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5594 1 7.584473693239852e-01 5.314510417520069e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5595 1 7.578175271347665e-01 5.213472832110710e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5596 1 7.609470659549686e-01 -1.749799084791448e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5597 1 7.666300027741699e-01 -1.797705144781503e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5598 1 7.683519807393125e-01 -5.672682800650364e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5599 1 7.690177430244498e-01 -1.233652128576068e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5600 1 7.643755578269287e-01 2.703467962419381e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5601 1 7.624285988605882e-01 1.200438528030645e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5602 1 7.604074661275122e-01 1.873068931672606e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5603 1 7.614876475452792e-01 -6.692787792417221e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5604 1 7.624543982900539e-01 -1.448671528123668e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5605 1 7.639301123728321e-01 -9.155527186521795e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5606 1 7.656710474999345e-01 -2.002095179705066e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5607 1 7.648753886930787e-01 6.950313036213629e-07 1.000000000000000e+00 NA -0.000000000000000e+00
5608 1 7.567586701781314e-01 3.205103857908398e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5609 1 7.607861723962978e-01 -6.385889628290897e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5610 1 7.564275313648565e-01 8.733301547181327e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5611 1 7.580856407313586e-01 4.885695489065256e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5612 1 7.566882270343124e-01 -8.679275106260320e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5613 1 7.610243733193093e-01 -1.318613121839007e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5614 1 7.580772010120379e-01 1.267399675271008e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5615 1 7.575292033753813e-01 -8.567600343667436e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5616 1 7.596424416002751e-01 -3.020225085492712e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5617 1 7.585430547250558e-01 -2.460076666466193e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5618 1 7.566380983221298e-01 8.725381940166699e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5619 1 7.567720398326498e-01 6.125370327936253e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5620 1 7.571417504334167e-01 -1.759482802299317e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5621 1 7.592811229543284e-01 2.780319300654810e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5622 1 7.620181377565214e-01 -1.448791972507024e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5623 1 7.637103328366663e-01 -8.055264697759412e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5624 1 7.679460528060910e-01 -1.394014543620870e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5625 1 7.633071222485032e-01 2.232781453130883e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5626 1 7.590241101855960e-01 2.089317640638910e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5627 1 7.664857005156992e-01 -3.129651968265534e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5628 1 7.604617299761103e-01 2.550751150920405e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5629 1 7.632238852098011e-01 -4.426156920089852e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5630 1 7.613226987593329e-01 -4.783759959536837e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5631 1 7.636841128362093e-01 3.116987136309035e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5632 1 7.588609715193632e-01 1.652780547374277e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5633 1 7.578310868173326e-01 -6.022922207193915e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5634 1 7.564448714444066e-01 -9.085979399969801e-07 1.000000000000000e+00 NA -0.000000000000000e+00
5635 1 7.552285100065621e-01 -3.912746251444332e-07 1.000000000000000e+00 NA -0.000000000000000e+00
5636 1 7.538522753015219e-01 5.886349754291587e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5637 1 7.548385217505752e-01 -5.869342021469492e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5638 1 7.624258710593741e-01 -8.354030705959303e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5639 1 7.579833931657329e-01 1.734690677039907e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5640 1 7.614904552012010e-01 -1.423503399564652e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5641 1 7.652447934915112e-01 -2.389739529462531e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5642 1 7.656495552426903e-01 3.460292555246269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5643 1 7.618654839934409e-01 2.174029941670597e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5644 1 7.637179688260952e-01 3.433002984820632e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5645 1 7.631394764158508e-01 5.126932319399202e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5646 1 7.641419194212682e-01 -2.146836777683347e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5647 1 7.662196017798755e-01 -1.052777315635467e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5648 1 7.636060585055831e-01 8.425711530435365e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5649 1 7.649064314730568e-01 1.047025425577885e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5650 1 7.647517315012721e-01 -1.621515839360654e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5651 1 7.671983179449433e-01 -1.463305834477069e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5652 1 7.664707168593510e-01 9.998466339311562e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5653 1 7.671813357678927e-01 -1.185184928544913e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5654 1 7.621045273359135e-01 2.195140386902494e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5655 1 7.642186373200955e-01 -6.393416697392240e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5656 1 7.607396868677743e-01 2.028181543209939e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5657 1 7.629531141827957e-01 -4.977732987754280e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5658 1 7.631589078388897e-01 -8.151991278282367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5659 1 7.627210092955647e-01 4.372066359792370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5660 1 7.565252306223333e-01 2.519381841921131e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5661 1 7.572858503485513e-01 4.801133400178514e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5662 1 7.567506962009796e-01 1.375481406284962e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5663 1 7.556298259420480e-01 6.990569090703502e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5664 1 7.569512870973767e-01 -1.186802137453924e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5665 1 7.562762418578851e-01 1.223408617079258e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5666 1 7.605152362762226e-01 -2.100587344102678e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5667 1 7.601495529086235e-01 9.573920760885812e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5668 1 7.576439605892733e-01 -4.945650289300829e-07 1.000000000000000e+00 NA -0.000000000000000e+00
5669 1 7.594834443194763e-01 -5.083821815787815e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5670 1 7.625442563830288e-01 -1.975087789105601e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5671 1 7.620583230511606e-01 2.397790649411036e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5672 1 7.559832463946312e-01 3.149677550027263e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5673 1 7.558586872052493e-01 8.442481885140296e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5674 1 7.594031769919329e-01 -2.202004952778225e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5675 1 7.630043952446528e-01 -1.544308606753475e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5676 1 7.614828175698583e-01 1.383771996188443e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5677 1 7.622116473013234e-01 -4.525660733634140e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5678 1 7.645204744693086e-01 -1.601224603291485e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5679 1 7.636022125547448e-01 5.496862013387727e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5680 1 7.641711641603175e-01 -1.093174860216095e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5681 1 7.612198880333386e-01 5.006140509067336e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5682 1 7.640054284076827e-01 8.449092092632782e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5683 1 7.593600611033973e-01 1.701106875771075e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5684 1 7.597967181985343e-01 -1.022842761813081e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5685 1 7.614668137965714e-01 3.441534317971673e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5686 1 7.550999037856024e-01 2.811890262819361e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5687 1 7.573797361624700e-01 -1.287315326408134e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5688 1 7.624876118169444e-01 -9.028036765812431e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5689 1 7.635127680264500e-01 -7.226317484310130e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5690 1 7.578408426097112e-01 1.662665408730390e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5691 1 7.578635399063730e-01 9.332915487902937e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5692 1 7.557418320465175e-01 1.457555054003024e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5693 1 7.545078462254642e-01 -8.929506930144271e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5694 1 7.624008186793577e-01 -3.191750192854670e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5695 1 7.626312720548772e-01 -1.232611730301869e-04 1.000000000000000e+00 NA -0.000000000000000e+00
