i getaccept E*A dH rho ddH Q
271 1 8.330511699857608e-01 2.274525904795155e-04 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 8.382028808508939e-01 -3.551872896423447e-04 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 8.385699773324715e-01 -2.004066045628861e-04 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 8.356078233631117e-01 1.728087217998109e-04 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 8.368080354053801e-01 -2.605806821520673e-05 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 8.382086871126333e-01 -3.730599019036163e-05 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 8.393316865556592e-01 1.084563609765610e-05 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 8.397303385537610e-01 -1.590537667652825e-04 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 8.349457330590309e-01 3.534416537149809e-04 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 8.365780953290584e-01 -1.739820036164019e-04 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 8.377828585583244e-01 -2.086217136820778e-07 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 8.393097693841193e-01 -1.207325622090138e-04 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 8.387252723501130e-01 1.307810834987322e-04 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 8.357199041859891e-01 2.737877421168378e-04 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 8.341475136090866e-01 3.535657688189531e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 8.355251240167234e-01 -2.381602971581742e-04 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 8.355368275033552e-01 1.787006867743912e-04 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 8.342384130382682e-01 -8.998100383905694e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 8.351193039736320e-01 -1.738647815727745e-04 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 8.363527905610881e-01 -4.574665308609838e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 8.336212234418032e-01 2.500148748367792e-04 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 8.366879756009067e-01 -4.268412167220959e-04 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 8.372665469649868e-01 3.399123124836478e-05 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 8.344322589297085e-01 2.212125846199342e-04 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 8.378618438727906e-01 -1.840693212216138e-04 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 8.385748732323300e-01 -1.795941325326567e-04 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 8.386896242591437e-01 5.565974424825981e-05 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 8.359845601046342e-01 2.214236719737528e-04 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 8.337714670143362e-01 2.502808329154504e-04 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 8.341085030980431e-01 -1.154274805230671e-04 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 8.354139085630878e-01 -1.105077080865158e-04 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 8.351867104830477e-01 1.439393063265015e-04 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 8.349165467616008e-01 -7.557978005934274e-05 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 8.331943221650367e-01 1.349068052149960e-04 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 8.348618614404413e-01 -2.091543610731605e-04 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 8.327375090170965e-01 1.072917812052765e-04 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 8.348533033942035e-01 -4.420813183969585e-05 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 8.343075492430274e-01 2.861771736206720e-05 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 8.377492899753728e-01 -3.041601839868235e-04 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 8.383139776494462e-01 -8.483758483635029e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 8.368253959658266e-01 4.517803336057113e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 8.378252916812713e-01 1.326168357991264e-04 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 8.369152147484452e-01 -1.229767658514902e-04 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 8.355122578173818e-01 1.808563592931023e-04 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 8.348352382433961e-01 -2.104110262735048e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 8.345354470210747e-01 1.309668423346011e-04 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 8.363483135679336e-01 -1.618643127585528e-04 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 8.339119140021767e-01 6.434925944631686e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 8.364905308106312e-01 -1.682607389739132e-04 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 8.363217590912715e-01 6.297481650108239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 8.362056417739998e-01 1.947269993252121e-06 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 8.368477894922882e-01 -1.772620980773354e-04 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 8.342999069049487e-01 2.570213591752690e-04 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 8.365850968762254e-01 -1.664911305852002e-04 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 8.352345844456930e-01 1.448650473321322e-04 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 8.379083810320433e-01 -3.471844202067587e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 8.374208908515254e-01 4.280321991245728e-05 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 8.391939213330748e-01 -9.393847176397685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 8.392157553359342e-01 -6.274444513110211e-05 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 8.392570700245752e-01 3.076489520026371e-05 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 8.381032618845945e-01 7.573179573228117e-06 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 8.368677027389141e-01 3.484835724520963e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 8.351570528976874e-01 1.243973219970940e-04 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 8.339123445772719e-01 8.014256309252232e-05 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 8.347443338030400e-01 -1.547126494187978e-04 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 8.354944784859956e-01 5.708533535653260e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 8.345916788136285e-01 2.538155422371347e-05 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 8.350671279645981e-01 5.675859028997365e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 8.329515688562883e-01 2.747189410001738e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 8.331194846375751e-01 -1.893976332212333e-05 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 8.333239141281934e-01 -8.385941146116238e-05 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 8.363417142450964e-01 -7.647220991202630e-05 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 8.330284882257080e-01 1.611836260053678e-04 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 8.355584938528253e-01 -2.607907836136292e-04 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 8.339906897849840e-01 1.209213851325330e-04 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 8.328205053791369e-01 2.621325411382713e-04 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 8.355812436355052e-01 -1.477551186326309e-04 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 8.319520865008585e-01 1.550668484924245e-04 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 8.315832365697077e-01 6.087372639740352e-06 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 8.320713980053541e-01 -5.145354680280434e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 8.322811283941358e-01 -5.597456402028911e-05 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 8.315089181746325e-01 4.299592092138482e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 8.290373173575432e-01 5.419544322649017e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 8.294103752228879e-01 9.701508497528266e-05 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 8.303599238858542e-01 -4.617425383912632e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 8.339177500102688e-01 -2.869020172511227e-04 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 8.336651948566929e-01 -1.143135441452614e-04 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 8.346793984430461e-01 9.945563760993537e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 8.337564773120618e-01 -9.821373168961145e-06 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 8.363881840400407e-01 -1.658095488892286e-04 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 8.324568860152504e-01 3.145980581393815e-04 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 8.327904756067592e-01 1.122034418585827e-04 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 8.337388220150046e-01 -2.199720420321682e-04 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 8.342473402248829e-01 -3.536680287652416e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 8.366877676706204e-01 -2.984586599268368e-04 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 8.375483121385365e-01 1.512693033873802e-04 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 8.377764871638578e-01 -1.079362718883203e-04 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 8.361940891643835e-01 2.631900533742737e-04 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 8.379176849258624e-01 -2.183771284762770e-04 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 8.361905596421060e-01 1.711111590338987e-04 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 8.355683128529388e-01 -6.965733518882189e-06 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 8.387573519865846e-01 -1.318877539233654e-04 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 8.346514261325942e-01 2.364382262385334e-04 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 8.380828069939464e-01 -3.812408613157459e-04 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 8.387016263842910e-01 -4.968027496943250e-06 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 8.404404302269377e-01 -1.131508297476103e-04 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 8.388784034443272e-01 1.021579637381365e-04 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 8.365420679451399e-01 1.535394485472352e-04 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 8.347298134935537e-01 3.698532236739993e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 8.352075457922450e-01 -5.015698206989327e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 8.350837752779509e-01 1.415466813341482e-04 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 8.325822952092452e-01 6.926691730768653e-05 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 8.342111050538781e-01 -1.154495566879632e-04 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 8.361307176758102e-01 -2.528381855881889e-04 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 8.357376512851428e-01 1.204512645927025e-04 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 8.336194419561995e-01 8.070432704698760e-05 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 8.337471799309061e-01 2.277818921356811e-04 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 8.341740770906803e-01 -2.233631221315591e-04 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 8.313159828930080e-01 1.887872831503046e-04 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 8.342525752204427e-01 -1.181782408821164e-04 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 8.373358417076516e-01 -3.847237157970085e-04 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 8.345169222615683e-01 2.551890538597945e-04 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 8.360644198728155e-01 -2.761250743787969e-04 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 8.377895773796961e-01 -3.797344834310934e-05 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 8.358104920723451e-01 9.718798082758440e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 8.354848499608680e-01 1.005503063424840e-04 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 8.369688333980101e-01 -3.245966918257182e-04 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 8.410861544987880e-01 -1.394954215356847e-04 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 8.370330210861231e-01 2.091567184834275e-04 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 8.367546707136185e-01 2.279084037581924e-04 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 8.375790839217667e-01 -2.221373451902764e-04 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 8.392034069919516e-01 -1.607468411748414e-04 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 8.366794779050661e-01 2.306421265529934e-04 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 8.384227695454636e-01 -9.822350875765551e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 8.379826022875039e-01 -7.822373754606815e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 8.378074200545528e-01 1.992553461604984e-04 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 8.394592320221932e-01 -8.239388171205064e-05 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 8.351530627074113e-01 3.315356025268557e-04 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 8.384434416801209e-01 -3.045301336896955e-04 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 8.389197782210283e-01 -1.247420241270447e-04 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 8.394735389197263e-01 -9.775984017323935e-05 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 8.397870746278675e-01 2.014250449065003e-04 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 8.395434457934858e-01 4.859276486968156e-06 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 8.402386222341063e-01 -9.024971677717986e-05 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 8.385865592333889e-01 5.278937715047505e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 8.396095926491617e-01 1.899253493320430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 8.364287042385273e-01 2.270358909299830e-04 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 8.327383638462138e-01 3.158035742671927e-04 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 8.329900106406450e-01 7.529098820668878e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 8.369112228641822e-01 -3.448102406764519e-04 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 8.377725461041678e-01 -2.143392248399323e-04 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 8.336264159745070e-01 3.864540803988348e-04 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 8.316740877311016e-01 2.097982405757648e-04 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 8.343305534799550e-01 -1.272508579859277e-04 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 8.363599421906320e-01 -2.806427955874824e-04 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 8.355349614094348e-01 1.084310497390106e-04 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 8.384533690112508e-01 -2.147581171811908e-04 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 8.373383006333532e-01 9.260553269996308e-05 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 8.373473778045972e-01 1.262468140339479e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 8.381116211588213e-01 -8.319036896864418e-05 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 8.365543268997954e-01 6.774643588869367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 8.368641562046234e-01 6.683241554128472e-05 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 8.338635473288663e-01 2.644423475430813e-04 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 8.338125414900788e-01 4.055984391015954e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 8.352666164559018e-01 -1.981293626158731e-04 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 8.314922858117210e-01 3.915570296157966e-04 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 8.325058641640666e-01 -2.119801256412757e-04 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 8.337271996176412e-01 -9.831361785472836e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 8.327444433492435e-01 9.948435672413325e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 8.339404934354995e-01 -1.722806428006152e-04 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 8.339553814353238e-01 1.758020316628972e-04 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 8.360525977348049e-01 -1.926049353642156e-04 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 8.345727817809420e-01 1.226720951308380e-04 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 8.356342447906460e-01 -2.419941756670596e-05 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 8.353241135948526e-01 2.673328162927646e-05 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 8.311965623193178e-01 1.523799537608284e-04 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 8.314720201978953e-01 -4.190778236079495e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 8.362162550318812e-01 -4.322375598349026e-04 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 8.342725964239586e-01 2.563198358984664e-04 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 8.350638808356663e-01 -7.275339157786220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 8.364904404572804e-01 -9.283766121370718e-05 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 8.331878381157243e-01 2.668767456270871e-04 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 8.325835742968543e-01 -3.039718740183162e-05 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 8.320855041030161e-01 1.636617307667620e-04 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 8.313152012751985e-01 9.633440186007647e-05 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 8.311948906460025e-01 -8.488767070957692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 8.325324728824819e-01 5.109557605464943e-06 1.000000000000000e+00 NA -0.000000000000000e+00
