i getaccept E*A dH rho ddH Q
1886 1 7.645400892953900e-01 3.043828291993123e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1887 1 7.517822118292821e-01 1.001964469651284e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1888 1 7.519502644639174e-01 2.873793414437387e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1889 1 7.604147155989920e-01 -7.863933637963783e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1890 1 7.627539910753282e-01 -8.637703103886452e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1891 1 7.584125971062995e-01 4.737490826300927e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1892 1 7.731435249977330e-01 -1.162642029157723e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1893 1 7.702098930297809e-01 5.189754460843687e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1894 1 7.666852356738657e-01 8.975481546258379e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1895 1 7.610642110679630e-01 4.947819161316147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1896 1 7.616187851391386e-01 3.239169473090442e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1897 1 7.647180913788399e-01 -2.151518401660724e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1898 1 7.681092339392404e-01 -5.518569514606497e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1899 1 7.608035712257434e-01 6.431874749068811e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1900 1 7.588861069522745e-01 3.131396056232916e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1901 1 7.537446439836819e-01 8.287243258564558e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1902 1 7.577417929244153e-01 -4.844715090257523e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1903 1 7.668848053099510e-01 -5.345475915419229e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1904 1 7.707572458750866e-01 -4.303963260099408e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1905 1 7.724997444538264e-01 -4.747779712488409e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1906 1 7.672092857322452e-01 6.896439958836709e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1907 1 7.615070465301389e-01 1.689039231678180e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1908 1 7.508128668092763e-01 1.190113114262203e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1909 1 7.522529835249665e-01 -3.907371592504205e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1910 1 7.557513254596923e-01 -2.810169507938554e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1911 1 7.569358533408910e-01 4.481105361264781e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1912 1 7.536559713575964e-01 8.383295607927721e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1913 1 7.507311885600749e-01 9.402937075719819e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1914 1 7.554243644423650e-01 -1.959621431524283e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1915 1 7.513583457895030e-01 -1.409617061653989e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1916 1 7.620590901903628e-01 -1.010310120364011e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1917 1 7.572272573857033e-01 2.827853859344032e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1918 1 7.657737749694211e-01 -6.722890225319134e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1919 1 7.628347680029585e-01 4.544066700873373e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1920 1 7.679640405205063e-01 -2.453288766446349e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1921 1 7.702694539460306e-01 -1.703418456600048e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1922 1 7.622786518785230e-01 9.927212272486940e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1923 1 7.547582922310958e-01 -7.042097422527149e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1924 1 7.628588128881738e-01 -2.503803762010648e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1925 1 7.602926262637300e-01 -3.828659919236088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1926 1 7.610143716233885e-01 2.563752900641703e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1927 1 7.473238169658012e-01 1.023006059313047e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1928 1 7.618803302492978e-01 -2.180634739943343e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1929 1 7.591596678499155e-01 8.498479292029515e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1930 1 7.554489774580795e-01 -5.977429009362822e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1931 1 7.546580776793830e-01 1.791829822650470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1932 1 7.537987937678285e-01 4.963465153196012e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1933 1 7.429399678428530e-01 6.865096656838432e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1934 1 7.546252170565412e-01 -6.128847303443763e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1935 1 7.569617203581216e-01 3.584485284591210e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1936 1 7.523798086736029e-01 -3.622010126491659e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1937 1 7.490912681643467e-01 -1.555406129227777e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1938 1 7.497892079464191e-01 -3.352522071509156e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1939 1 7.451703674953303e-01 3.662093445200298e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1940 1 7.454997734134571e-01 4.131828723075159e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1941 1 7.503630667539648e-01 -4.271993179827405e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1942 1 7.514508012059149e-01 -5.738950471823046e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1943 1 7.654224516089467e-01 -5.065675986770657e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1944 1 7.573699360513336e-01 7.734546738902282e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1945 1 7.405387506306544e-01 1.292536317123449e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1946 1 7.449308910612886e-01 -1.177420904241444e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1947 1 7.515474261842290e-01 -2.968992475871346e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1948 1 7.495449395142370e-01 -2.082914238599187e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1949 1 7.596225922498162e-01 -2.875067571039835e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1950 1 7.573812725747360e-01 2.009985541917558e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1951 1 7.551107897401004e-01 -3.898304430549615e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1952 1 7.574633739296772e-01 -1.702410509096808e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1953 1 7.535834274533484e-01 1.243557771886117e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1954 1 7.552369700737080e-01 -1.930605776578886e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1955 1 7.670742776518110e-01 -1.425828547780839e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1956 1 7.579580165738593e-01 5.742712892242707e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1957 1 7.472917188561651e-01 1.017292868255026e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1958 1 7.539387572643579e-01 -4.928434213979926e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1959 1 7.531504783737659e-01 6.615335223614238e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1960 1 7.593714604998368e-01 -5.621380978482193e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1961 1 7.661818505664441e-01 -5.480574850480480e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1962 1 7.633899122900387e-01 -1.949868078554573e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1963 1 7.596069156346148e-01 8.848877564560098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1964 1 7.591451823586104e-01 -4.127374245399551e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1965 1 7.637849547362374e-01 -2.771245294752589e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1966 1 7.575052374080877e-01 -1.228725750479498e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1967 1 7.589731551432415e-01 4.896626319350617e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1968 1 7.603329899483944e-01 -1.579547006258508e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1969 1 7.655170798546431e-01 -1.929468999151140e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1970 1 7.740422121084896e-01 -7.924437568362919e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1971 1 7.696270635660376e-01 3.430163951634313e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1972 1 7.641543866281501e-01 7.357240497185558e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1973 1 7.650671735920016e-01 1.841858738771407e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1974 1 7.557461108645810e-01 5.550073342419637e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1975 1 7.602589123943649e-01 -1.941752930179064e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1976 1 7.659413173701894e-01 -8.186533500520454e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1977 1 7.713300397618243e-01 2.531364521018986e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1978 1 7.680182349782047e-01 -3.448504685366061e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1979 1 7.728675819915753e-01 -5.754158837589785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1980 1 7.685740414823062e-01 3.798734633164713e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1981 1 7.566417044412845e-01 5.048314346822735e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1982 1 7.612560337865530e-01 2.742072820183239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1983 1 7.626953421418838e-01 6.785285631849547e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1984 1 7.496732764155882e-01 8.685192187840585e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1985 1 7.535505135710854e-01 8.798138878773898e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1986 1 7.519494922306846e-01 -3.294775433460018e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1987 1 7.630615233463970e-01 -8.908817335395725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1988 1 7.644931887009518e-01 -1.155152131104842e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1989 1 7.621579399736707e-01 3.071750711569621e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1990 1 7.578554810271123e-01 -5.132198566570878e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1991 1 7.439145449496021e-01 1.583524924626545e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1992 1 7.468653457742296e-01 -1.485259167566255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1993 1 7.506853423584522e-01 6.393358262357651e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1994 1 7.456659546571858e-01 -2.724370096984785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1995 1 7.530897877752174e-01 -6.125365780462744e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1996 1 7.568750126883650e-01 -5.533723197004292e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1997 1 7.493091732988246e-01 9.464362256039749e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1998 1 7.520495788434243e-01 2.031570988947351e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1999 1 7.541360676040432e-01 -1.999388632611954e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2000 1 7.630680140361266e-01 -7.920391476545774e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2001 1 7.584930794229081e-01 4.480090592551278e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2002 1 7.544806131419641e-01 6.657994049419358e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2003 1 7.637011174760069e-01 -7.644167612852470e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2004 1 7.723120818844302e-01 2.147206350855413e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2005 1 7.641862932755302e-01 6.004382134960906e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2006 1 7.654815029105665e-01 -4.830594548366207e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2007 1 7.650974387431410e-01 -6.593420835088182e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2008 1 7.596062033490557e-01 9.346088745587622e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2009 1 7.595723634673444e-01 -3.557673198884004e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2010 1 7.671216140285000e-01 -1.179747875994508e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2011 1 7.769646162085266e-01 -6.888322241138667e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2012 1 7.695638527181536e-01 1.089246352421469e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2013 1 7.614650033998553e-01 2.539946171964402e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2014 1 7.595312835259869e-01 2.913254752456851e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2015 1 7.654802851009310e-01 -5.644507768920448e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2016 1 7.525733978260711e-01 1.538171250103915e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2017 1 7.520091429513576e-01 5.682775258719630e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2018 1 7.479837472573584e-01 4.537246650215820e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2019 1 7.525566102918615e-01 -1.257732856174698e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2020 1 7.562973565198445e-01 -4.471708166420285e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2021 1 7.519352091127385e-01 8.847013441481977e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2022 1 7.417210157836254e-01 5.297720508679049e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2023 1 7.407619682004981e-01 -4.196229610897717e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2024 1 7.397180142347098e-01 2.928150274783548e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2025 1 7.390036342505584e-01 9.617720706955879e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2026 1 7.475822612845034e-01 -1.314020964855445e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2027 1 7.409424018616285e-01 2.214960954916023e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2028 1 7.468134344276256e-01 5.578844138653949e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2029 1 7.576463797335853e-01 -8.117571201182727e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2030 1 7.471433500327846e-01 1.330203558609355e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2031 1 7.491295098897774e-01 1.635742023609055e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2032 1 7.441208817139799e-01 1.048658627951227e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2033 1 7.407160683550307e-01 3.227522529414273e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2034 1 7.419788971906449e-01 -1.274411192753178e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2035 1 7.431824799886535e-01 7.616340326421778e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2036 1 7.536565530911622e-01 -5.045792454438924e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2037 1 7.513392960042845e-01 -7.944827075334615e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2038 1 7.487080616399987e-01 2.727150331338635e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2039 1 7.570213922539298e-01 -1.099605190120201e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2040 1 7.640820676376953e-01 -6.531045528390678e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2041 1 7.627728487294727e-01 3.988598928117426e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2042 1 7.675707955323944e-01 -3.647353241831297e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2043 1 7.652350118319646e-01 3.818942491307098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2044 1 7.631937142309719e-01 3.607717121667520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2045 1 7.576392829625954e-01 5.108234017825453e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2046 1 7.633774090660512e-01 -8.748914433454047e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2047 1 7.601510073390012e-01 4.841238865083142e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2048 1 7.556801423972894e-01 3.538316013873555e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2049 1 7.548104131802879e-01 2.012312211263634e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2050 1 7.605654249271626e-01 -2.650742771947989e-07 1.000000000000000e+00 NA -0.000000000000000e+00
2051 1 7.594853302221380e-01 2.095820354952593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2052 1 7.616380356634436e-01 -2.338804279133910e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2053 1 7.505210173795778e-01 4.761342665915436e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2054 1 7.571811881217898e-01 -2.709326031435921e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2055 1 7.523178302509195e-01 -2.284882407366240e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2056 1 7.556622865779740e-01 3.836210612462310e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2057 1 7.482290647202260e-01 7.179167164395039e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2058 1 7.508189223117885e-01 -5.890025818189315e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2059 1 7.566574478497006e-01 -4.352642690719222e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2060 1 7.575632356794175e-01 2.042276946667698e-06 1.000000000000000e+00 NA -0.000000000000000e+00
2061 1 7.553920134345133e-01 4.129620515413990e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2062 1 7.511818246625112e-01 8.085507215582766e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2063 1 7.622032774812593e-01 -1.205950211442541e-04 1.000000000000000e+00 NA -0.000000000000000e+00
2064 1 7.637786187320044e-01 -6.252178104659833e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2065 1 7.614191498541431e-01 -1.440679261577316e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2066 1 7.688949594950256e-01 -5.107881179355900e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2067 1 7.715186473305804e-01 -2.062379371636780e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2068 1 7.683817734310880e-01 5.520842341866228e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2069 1 7.702976290482263e-01 3.002048833877780e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2070 1 7.751886807684119e-01 -4.799483940587379e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2071 1 7.648871530090218e-01 8.948197933023039e-05 1.000000000000000e+00 NA -0.000000000000000e+00
2072 1 7.611800236937639e-01 -2.042392111434310e-05 1.000000000000000e+00 NA -0.000000000000000e+00
