i getaccept E*A dH rho ddH Q
271 1 5.752529095882253e-01 5.330987005436327e-05 1.000000000000000e+00 NA -0.000000000000000e+00
272 1 5.769752389039576e-01 -8.640474607091164e-05 1.000000000000000e+00 NA -0.000000000000000e+00
273 1 5.840092590096058e-01 -8.953533415478887e-05 1.000000000000000e+00 NA -0.000000000000000e+00
274 1 5.761680938654630e-01 8.728072771191364e-05 1.000000000000000e+00 NA -0.000000000000000e+00
275 1 5.772676299351291e-01 2.672597929631593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
276 1 5.860876780822206e-01 -9.708789093565429e-05 1.000000000000000e+00 NA -0.000000000000000e+00
277 1 5.851474764832478e-01 1.218735487782396e-04 1.000000000000000e+00 NA -0.000000000000000e+00
278 1 5.829707850364583e-01 3.253277645853814e-05 1.000000000000000e+00 NA -0.000000000000000e+00
279 1 5.773461365504142e-01 4.290297783882124e-05 1.000000000000000e+00 NA -0.000000000000000e+00
280 1 5.837236256754188e-01 -9.210223106492776e-05 1.000000000000000e+00 NA -0.000000000000000e+00
281 1 5.829233365901521e-01 4.864783386437921e-05 1.000000000000000e+00 NA -0.000000000000000e+00
282 1 5.842448166713097e-01 -3.491624647722347e-05 1.000000000000000e+00 NA -0.000000000000000e+00
283 1 5.890831151904408e-01 -1.271677383556380e-04 1.000000000000000e+00 NA -0.000000000000000e+00
284 1 5.843236048864335e-01 8.489512765663676e-05 1.000000000000000e+00 NA -0.000000000000000e+00
285 1 5.773152114545657e-01 1.419542149960762e-04 1.000000000000000e+00 NA -0.000000000000000e+00
286 1 5.805749701587308e-01 -4.194484517938690e-05 1.000000000000000e+00 NA -0.000000000000000e+00
287 1 5.902971447462726e-01 -1.677444624874624e-04 1.000000000000000e+00 NA -0.000000000000000e+00
288 1 5.848328262994378e-01 1.193759544548811e-05 1.000000000000000e+00 NA -0.000000000000000e+00
289 1 5.841928580768455e-01 -7.925609043013537e-05 1.000000000000000e+00 NA -0.000000000000000e+00
290 1 5.869392809590592e-01 -6.225619836186524e-05 1.000000000000000e+00 NA -0.000000000000000e+00
291 1 5.859761053588101e-01 4.430235094332602e-05 1.000000000000000e+00 NA -0.000000000000000e+00
292 1 5.795872728761766e-01 1.501483975516749e-04 1.000000000000000e+00 NA -0.000000000000000e+00
293 1 5.872841970117303e-01 -1.038279260683339e-04 1.000000000000000e+00 NA -0.000000000000000e+00
294 1 5.783248641812080e-01 1.744299379424774e-04 1.000000000000000e+00 NA -0.000000000000000e+00
295 1 5.869277112136823e-01 -1.228159198944923e-04 1.000000000000000e+00 NA -0.000000000000000e+00
296 1 5.860072848965781e-01 -6.968593697820324e-05 1.000000000000000e+00 NA -0.000000000000000e+00
297 1 5.914901180591834e-01 -1.521301301181666e-04 1.000000000000000e+00 NA -0.000000000000000e+00
298 1 5.807446048785579e-01 1.923363661262556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
299 1 5.845701309497603e-01 -7.295564682863187e-05 1.000000000000000e+00 NA -0.000000000000000e+00
300 1 5.817863483657943e-01 7.864316830819007e-05 1.000000000000000e+00 NA -0.000000000000000e+00
301 1 5.892182923486647e-01 -7.948830898385495e-05 1.000000000000000e+00 NA -0.000000000000000e+00
302 1 5.842717428515147e-01 1.105767296394333e-04 1.000000000000000e+00 NA -0.000000000000000e+00
303 1 5.863702979143781e-01 9.041445991897490e-06 1.000000000000000e+00 NA -0.000000000000000e+00
304 1 5.849324720513562e-01 1.488783800596138e-05 1.000000000000000e+00 NA -0.000000000000000e+00
305 1 5.832872336047918e-01 1.425649488737690e-04 1.000000000000000e+00 NA -0.000000000000000e+00
306 1 5.813954025914806e-01 -2.282556488353293e-05 1.000000000000000e+00 NA -0.000000000000000e+00
307 1 5.833678827891086e-01 -1.470602455810877e-05 1.000000000000000e+00 NA -0.000000000000000e+00
308 1 5.858951224064191e-01 2.926531760749640e-05 1.000000000000000e+00 NA -0.000000000000000e+00
309 1 5.836957959503644e-01 -1.958676330104936e-05 1.000000000000000e+00 NA -0.000000000000000e+00
310 1 5.855406534248028e-01 -6.081776336941402e-05 1.000000000000000e+00 NA -0.000000000000000e+00
311 1 5.870572594328192e-01 -3.115604613412870e-05 1.000000000000000e+00 NA -0.000000000000000e+00
312 1 5.946313708084882e-01 -1.169824563476141e-04 1.000000000000000e+00 NA -0.000000000000000e+00
313 1 5.962777851311243e-01 7.833067502360791e-05 1.000000000000000e+00 NA -0.000000000000000e+00
314 1 5.890346241209536e-01 1.295954025408719e-04 1.000000000000000e+00 NA -0.000000000000000e+00
315 1 5.876254664719025e-01 -3.091180496994639e-05 1.000000000000000e+00 NA -0.000000000000000e+00
316 1 5.880799641271645e-01 5.143258294992847e-05 1.000000000000000e+00 NA -0.000000000000000e+00
317 1 5.927462260516040e-01 -2.197498361056205e-06 1.000000000000000e+00 NA -0.000000000000000e+00
318 1 5.868346715445516e-01 5.276575848256471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
319 1 5.911140708086197e-01 -1.029287104756804e-04 1.000000000000000e+00 NA -0.000000000000000e+00
320 1 5.879348010382995e-01 -1.692355544946622e-05 1.000000000000000e+00 NA -0.000000000000000e+00
321 1 5.886213297040750e-01 -4.647986770578427e-05 1.000000000000000e+00 NA -0.000000000000000e+00
322 1 5.842340401295347e-01 5.267507640382973e-05 1.000000000000000e+00 NA -0.000000000000000e+00
323 1 5.935870099786477e-01 -3.370151625858853e-05 1.000000000000000e+00 NA -0.000000000000000e+00
324 1 5.981994847177263e-01 -7.696981356275501e-05 1.000000000000000e+00 NA -0.000000000000000e+00
325 1 5.893453574002556e-01 1.447041213396005e-04 1.000000000000000e+00 NA -0.000000000000000e+00
326 1 5.924896526650222e-01 -1.514550594947650e-04 1.000000000000000e+00 NA -0.000000000000000e+00
327 1 5.862630188613016e-01 1.009573043120326e-04 1.000000000000000e+00 NA -0.000000000000000e+00
328 1 5.963759378385702e-01 -2.127135085174814e-04 1.000000000000000e+00 NA -0.000000000000000e+00
329 1 5.903419007092278e-01 6.178465810080525e-06 1.000000000000000e+00 NA -0.000000000000000e+00
330 1 5.877417156024067e-01 -5.247948138276115e-07 1.000000000000000e+00 NA -0.000000000000000e+00
331 1 5.862828334265651e-01 -4.184186764177866e-06 1.000000000000000e+00 NA -0.000000000000000e+00
332 1 5.810895219653142e-01 1.082850576494820e-05 1.000000000000000e+00 NA -0.000000000000000e+00
333 1 5.784018625186641e-01 -1.408334537700284e-05 1.000000000000000e+00 NA -0.000000000000000e+00
334 1 5.826245566447019e-01 -2.147061422874685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
335 1 5.897018521317482e-01 -7.665259181521833e-05 1.000000000000000e+00 NA -0.000000000000000e+00
336 1 5.889155981187492e-01 6.785658297303598e-05 1.000000000000000e+00 NA -0.000000000000000e+00
337 1 5.895692191353538e-01 3.830868990917224e-06 1.000000000000000e+00 NA -0.000000000000000e+00
338 1 5.880237664232280e-01 4.537328914011596e-05 1.000000000000000e+00 NA -0.000000000000000e+00
339 1 5.883496310814121e-01 -1.434388832421973e-05 1.000000000000000e+00 NA -0.000000000000000e+00
340 1 5.818505617252270e-01 1.390947700201650e-04 1.000000000000000e+00 NA -0.000000000000000e+00
341 1 5.863727132217551e-01 -1.678284834270016e-04 1.000000000000000e+00 NA -0.000000000000000e+00
342 1 5.853156341558263e-01 -2.854500326066045e-05 1.000000000000000e+00 NA -0.000000000000000e+00
343 1 5.797328765988903e-01 9.436988602828933e-05 1.000000000000000e+00 NA -0.000000000000000e+00
344 1 5.858283176756661e-01 -1.298806291742949e-04 1.000000000000000e+00 NA -0.000000000000000e+00
345 1 5.847732213084837e-01 5.284827238938306e-06 1.000000000000000e+00 NA -0.000000000000000e+00
346 1 5.857422457169315e-01 -3.060727067349944e-06 1.000000000000000e+00 NA -0.000000000000000e+00
347 1 5.880675911332057e-01 6.861349629616598e-05 1.000000000000000e+00 NA -0.000000000000000e+00
348 1 5.841938934201329e-01 4.696068299381295e-05 1.000000000000000e+00 NA -0.000000000000000e+00
349 1 5.854341123215296e-01 -8.073372100625420e-05 1.000000000000000e+00 NA -0.000000000000000e+00
350 1 5.856356243054601e-01 2.275167662446620e-05 1.000000000000000e+00 NA -0.000000000000000e+00
351 1 5.861109695340478e-01 -4.269609235052485e-06 1.000000000000000e+00 NA -0.000000000000000e+00
352 1 5.859414705549046e-01 -9.653931829234352e-05 1.000000000000000e+00 NA -0.000000000000000e+00
353 1 5.792129511863653e-01 9.185294220515061e-05 1.000000000000000e+00 NA -0.000000000000000e+00
354 1 5.820951222152410e-01 3.505480617604917e-05 1.000000000000000e+00 NA -0.000000000000000e+00
355 1 5.766210807126071e-01 -3.619137260102434e-05 1.000000000000000e+00 NA -0.000000000000000e+00
356 1 5.847277876901832e-01 -7.495791396650020e-05 1.000000000000000e+00 NA -0.000000000000000e+00
357 1 5.810684195258180e-01 1.129137672251090e-05 1.000000000000000e+00 NA -0.000000000000000e+00
358 1 5.829733682834704e-01 -2.074272106256103e-05 1.000000000000000e+00 NA -0.000000000000000e+00
359 1 5.796950504353301e-01 7.546339020336745e-05 1.000000000000000e+00 NA -0.000000000000000e+00
360 1 5.807649324950229e-01 6.880977525725029e-05 1.000000000000000e+00 NA -0.000000000000000e+00
361 1 5.856578669944219e-01 -1.270331149498816e-04 1.000000000000000e+00 NA -0.000000000000000e+00
362 1 5.879788902573199e-01 1.343697931588395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
363 1 5.906486304441509e-01 2.175307963625528e-05 1.000000000000000e+00 NA -0.000000000000000e+00
364 1 5.901526455509103e-01 -7.513598484365502e-05 1.000000000000000e+00 NA -0.000000000000000e+00
365 1 5.850606273954699e-01 8.175798848242266e-05 1.000000000000000e+00 NA -0.000000000000000e+00
366 1 5.813256258512398e-01 -1.514402265456738e-05 1.000000000000000e+00 NA -0.000000000000000e+00
367 1 5.785486982704813e-01 1.686160612734966e-05 1.000000000000000e+00 NA -0.000000000000000e+00
368 1 5.774465956622192e-01 8.562726179661695e-06 1.000000000000000e+00 NA -0.000000000000000e+00
369 1 5.802665095306385e-01 -1.399698721797904e-04 1.000000000000000e+00 NA -0.000000000000000e+00
370 1 5.805809937464181e-01 7.258730965986615e-05 1.000000000000000e+00 NA -0.000000000000000e+00
371 1 5.745951441323166e-01 5.705099738406716e-05 1.000000000000000e+00 NA -0.000000000000000e+00
372 1 5.802451593734486e-01 -1.089225315809017e-05 1.000000000000000e+00 NA -0.000000000000000e+00
373 1 5.776769384775085e-01 2.092683644150384e-07 1.000000000000000e+00 NA -0.000000000000000e+00
374 1 5.872779577277293e-01 -1.467202937419643e-04 1.000000000000000e+00 NA -0.000000000000000e+00
375 1 5.960864627925814e-01 -9.989990212488919e-05 1.000000000000000e+00 NA -0.000000000000000e+00
376 1 5.996570324983724e-01 -6.424945331673371e-05 1.000000000000000e+00 NA -0.000000000000000e+00
377 1 5.918757971295778e-01 1.039738954204950e-04 1.000000000000000e+00 NA -0.000000000000000e+00
378 1 5.956545302264802e-01 -3.275223480159184e-05 1.000000000000000e+00 NA -0.000000000000000e+00
379 1 5.919823581475180e-01 2.762425538094249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
380 1 5.877939322788615e-01 8.718334356672131e-05 1.000000000000000e+00 NA -0.000000000000000e+00
381 1 5.869974717717539e-01 3.954742169298697e-06 1.000000000000000e+00 NA -0.000000000000000e+00
382 1 5.758449966742231e-01 1.587465794727905e-04 1.000000000000000e+00 NA -0.000000000000000e+00
383 1 5.865956695934365e-01 -1.639212177906302e-04 1.000000000000000e+00 NA -0.000000000000000e+00
384 1 5.800299090376827e-01 2.715095706662396e-05 1.000000000000000e+00 NA -0.000000000000000e+00
385 1 5.847353417728188e-01 -1.103307076846249e-04 1.000000000000000e+00 NA -0.000000000000000e+00
386 1 5.711676954881578e-01 2.814275330820237e-04 1.000000000000000e+00 NA -0.000000000000000e+00
387 1 5.824877640558364e-01 -1.855503624028643e-04 1.000000000000000e+00 NA -0.000000000000000e+00
388 1 5.831180014088858e-01 -6.524796481244266e-05 1.000000000000000e+00 NA -0.000000000000000e+00
389 1 5.761259659087705e-01 1.141511957030161e-04 1.000000000000000e+00 NA -0.000000000000000e+00
390 1 5.846963128155048e-01 -1.276381735806353e-04 1.000000000000000e+00 NA -0.000000000000000e+00
391 1 5.839243312820225e-01 -5.663632691721432e-06 1.000000000000000e+00 NA -0.000000000000000e+00
392 1 5.845862609956256e-01 -6.631538963119965e-05 1.000000000000000e+00 NA -0.000000000000000e+00
393 1 5.880719048804022e-01 7.454204933310393e-06 1.000000000000000e+00 NA -0.000000000000000e+00
394 1 5.942249886365013e-01 -7.780833584547509e-05 1.000000000000000e+00 NA -0.000000000000000e+00
395 1 5.914820919225616e-01 8.188349966076203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
396 1 5.890432967701695e-01 2.740586569416337e-05 1.000000000000000e+00 NA -0.000000000000000e+00
397 1 5.917730842626459e-01 -9.039070300786989e-05 1.000000000000000e+00 NA -0.000000000000000e+00
398 1 5.950763972069802e-01 -1.713192314127809e-04 1.000000000000000e+00 NA -0.000000000000000e+00
399 1 5.887131987541504e-01 1.005321428237949e-04 1.000000000000000e+00 NA -0.000000000000000e+00
400 1 5.869855761125494e-01 1.111086467062705e-04 1.000000000000000e+00 NA -0.000000000000000e+00
401 1 5.853476807930286e-01 2.432348082948010e-05 1.000000000000000e+00 NA -0.000000000000000e+00
402 1 5.892156687843282e-01 -1.456805694033392e-05 1.000000000000000e+00 NA -0.000000000000000e+00
403 1 5.897220737008287e-01 -5.911083917453652e-05 1.000000000000000e+00 NA -0.000000000000000e+00
404 1 5.934889985461194e-01 -3.768695842154557e-05 1.000000000000000e+00 NA -0.000000000000000e+00
405 1 5.926392187338994e-01 -2.021895579673583e-05 1.000000000000000e+00 NA -0.000000000000000e+00
406 1 5.919804663317797e-01 9.405193759448593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
407 1 5.964542957181891e-01 -6.356842277455144e-06 1.000000000000000e+00 NA -0.000000000000000e+00
408 1 5.922327910066003e-01 1.249421020474983e-04 1.000000000000000e+00 NA -0.000000000000000e+00
409 1 5.874861934683222e-01 8.204062942240853e-05 1.000000000000000e+00 NA -0.000000000000000e+00
410 1 5.911434836826825e-01 -5.736893763241824e-05 1.000000000000000e+00 NA -0.000000000000000e+00
411 1 5.936397326172270e-01 -1.056058345056954e-04 1.000000000000000e+00 NA -0.000000000000000e+00
412 1 5.910493743407621e-01 6.835472231614403e-05 1.000000000000000e+00 NA -0.000000000000000e+00
413 1 5.841227067420307e-01 1.385568521072855e-04 1.000000000000000e+00 NA -0.000000000000000e+00
414 1 5.809549481006760e-01 -1.518326826044358e-05 1.000000000000000e+00 NA -0.000000000000000e+00
415 1 5.809286818525380e-01 -7.540842489106581e-05 1.000000000000000e+00 NA -0.000000000000000e+00
416 1 5.769239197477564e-01 -9.670001418271568e-06 1.000000000000000e+00 NA -0.000000000000000e+00
417 1 5.823946052722382e-01 -1.592754970261012e-04 1.000000000000000e+00 NA -0.000000000000000e+00
418 1 5.837562977847753e-01 5.579585013038013e-05 1.000000000000000e+00 NA -0.000000000000000e+00
419 1 5.816935287375447e-01 6.103978921601083e-05 1.000000000000000e+00 NA -0.000000000000000e+00
420 1 5.905969387900839e-01 -1.808758352126461e-04 1.000000000000000e+00 NA -0.000000000000000e+00
421 1 5.890387858083990e-01 -6.427858988899970e-05 1.000000000000000e+00 NA -0.000000000000000e+00
422 1 5.830146614391102e-01 1.310919587922399e-04 1.000000000000000e+00 NA -0.000000000000000e+00
423 1 5.831908657459770e-01 -3.414847560634371e-05 1.000000000000000e+00 NA -0.000000000000000e+00
424 1 5.897978097376391e-01 -1.221262155013392e-04 1.000000000000000e+00 NA -0.000000000000000e+00
425 1 5.834769625008365e-01 5.803092699352419e-05 1.000000000000000e+00 NA -0.000000000000000e+00
426 1 5.828456965245012e-01 -4.002650894108228e-05 1.000000000000000e+00 NA -0.000000000000000e+00
427 1 5.864485645845280e-01 -1.127476862166077e-04 1.000000000000000e+00 NA -0.000000000000000e+00
428 1 5.811982856192869e-01 1.302194168602000e-04 1.000000000000000e+00 NA -0.000000000000000e+00
429 1 5.822882154275075e-01 2.274719008710235e-05 1.000000000000000e+00 NA -0.000000000000000e+00
430 1 5.847593493731688e-01 5.015120223106351e-06 1.000000000000000e+00 NA -0.000000000000000e+00
431 1 5.814206257747918e-01 9.492996559856692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
432 1 5.832520770854646e-01 1.740289098961512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
433 1 5.860935934392651e-01 2.621030944283120e-05 1.000000000000000e+00 NA -0.000000000000000e+00
434 1 5.900776193141897e-01 -3.881863176502520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
435 1 5.876395246529348e-01 6.107305398472818e-05 1.000000000000000e+00 NA -0.000000000000000e+00
436 1 5.774408771479764e-01 9.088358092412818e-05 1.000000000000000e+00 NA -0.000000000000000e+00
437 1 5.845880518359842e-01 -1.863457964645931e-04 1.000000000000000e+00 NA -0.000000000000000e+00
438 1 5.880380325435561e-01 -4.517148499871837e-05 1.000000000000000e+00 NA -0.000000000000000e+00
439 1 5.868421896988820e-01 2.087206758005777e-05 1.000000000000000e+00 NA -0.000000000000000e+00
440 1 5.866316768829435e-01 -3.560623008524999e-05 1.000000000000000e+00 NA -0.000000000000000e+00
441 1 5.823989520997571e-01 1.112184982048348e-04 1.000000000000000e+00 NA -0.000000000000000e+00
442 1 5.798521460242997e-01 4.567296582536073e-05 1.000000000000000e+00 NA -0.000000000000000e+00
443 1 5.817618700368133e-01 -6.497692447737791e-05 1.000000000000000e+00 NA -0.000000000000000e+00
444 1 5.916442610639133e-01 -1.002049903036095e-04 1.000000000000000e+00 NA -0.000000000000000e+00
445 1 5.911497729917500e-01 3.645791730377823e-05 1.000000000000000e+00 NA -0.000000000000000e+00
446 1 5.834439143978487e-01 4.833799721382093e-05 1.000000000000000e+00 NA -0.000000000000000e+00
447 1 5.853537536662871e-01 -5.530065118364291e-05 1.000000000000000e+00 NA -0.000000000000000e+00
448 1 5.862326285844515e-01 -1.181507195724407e-05 1.000000000000000e+00 NA -0.000000000000000e+00
449 1 5.870635177736053e-01 2.829422373906709e-05 1.000000000000000e+00 NA -0.000000000000000e+00
450 1 5.902543112053936e-01 -1.152868635472259e-04 1.000000000000000e+00 NA -0.000000000000000e+00
451 1 6.006425335851616e-01 -8.078255450527649e-05 1.000000000000000e+00 NA -0.000000000000000e+00
452 1 5.977989873788927e-01 6.395163018169114e-05 1.000000000000000e+00 NA -0.000000000000000e+00
453 1 5.875375192301941e-01 2.334030368729145e-04 1.000000000000000e+00 NA -0.000000000000000e+00
454 1 5.889841813968684e-01 2.057840902125463e-06 1.000000000000000e+00 NA -0.000000000000000e+00
455 1 5.934797134412035e-01 -2.148238854715601e-05 1.000000000000000e+00 NA -0.000000000000000e+00
456 1 5.884945782641957e-01 3.071250193897868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
457 1 5.925371808256346e-01 -6.696590662613744e-05 1.000000000000000e+00 NA -0.000000000000000e+00
